count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
2219,2019/11/22 15:44:18.707,82.32178,7.797214,554.6615,1,0,-1
2220,2019/11/22 15:44:18.730,82.4526,7.680087,555.0031,1,0,-1
2221,2019/11/22 15:44:18.747,82.67958,7.735813,555.4678,1,0,-1
2222,2019/11/22 15:44:18.767,82.67958,7.735813,555.4678,1,0,-1
2223,2019/11/22 15:44:18.785,82.67958,7.735813,555.4678,1,0,-1
2224,2019/11/22 15:44:18.802,82.80602,7.950678,555.8823,1,0,-1
2225,2019/11/22 15:44:18.819,82.80602,7.950678,555.8823,1,0,-1
2226,2019/11/22 15:44:18.836,82.94043,8.27322,556.203,1,0,-1
2227,2019/11/22 15:44:18.858,83.02265,8.624168,556.3497,1,0,-1
2228,2019/11/22 15:44:18.871,83.02265,8.624168,556.3497,1,0,-1
2229,2019/11/22 15:44:18.889,83.03219,9.028428,556.5604,1,0,-1
2230,2019/11/22 15:44:18.906,83.03219,9.028428,556.5604,1,0,-1
2231,2019/11/22 15:44:18.922,83.05156,9.349076,556.4492,1,0,-1
2232,2019/11/22 15:44:18.939,83.05156,9.349076,556.4492,1,0,-1
2233,2019/11/22 15:44:18.962,83.02974,9.475768,556.3018,1,0,-1
2234,2019/11/22 15:44:18.973,83.02974,9.475768,556.3018,1,0,-1
2235,2019/11/22 15:44:18.991,82.94931,9.471112,556.0492,1,0,-1
2236,2019/11/22 15:44:19.8,82.94931,9.471112,556.0492,1,0,-1
2237,2019/11/22 15:44:19.24,82.87152,9.350028,555.7382,1,0,-1
2238,2019/11/22 15:44:19.41,82.87152,9.350028,555.7382,1,0,-1
2239,2019/11/22 15:44:19.56,82.65833,9.084012,555.3156,1,0,-1
2240,2019/11/22 15:44:19.74,82.65833,9.084012,555.3156,1,0,-1
2241,2019/11/22 15:44:19.93,82.42828,8.743447,555.0282,1,0,-1
2242,2019/11/22 15:44:19.110,82.30093,8.433875,554.9437,1,0,-1
2243,2019/11/22 15:44:19.127,82.30093,8.433875,554.9437,1,0,-1
2244,2019/11/22 15:44:19.144,82.30093,8.433875,554.9437,1,0,-1
2245,2019/11/22 15:44:19.173,82.25623,8.243473,554.7715,1,0,-1
2246,2019/11/22 15:44:19.190,82.38495,8.168418,554.8862,1,0,-1
2247,2019/11/22 15:44:19.207,82.38495,8.168418,554.8862,1,0,-1
2248,2019/11/22 15:44:19.224,82.38495,8.168418,554.8862,1,0,-1
2249,2019/11/22 15:44:19.240,82.44315,8.355245,555.14,1,0,-1
2250,2019/11/22 15:44:19.258,82.53689,8.801889,555.2899,1,0,-1
2251,2019/11/22 15:44:19.276,82.53689,8.801889,555.2899,1,0,-1
2252,2019/11/22 15:44:19.292,82.73505,9.340646,555.3568,1,0,-1
2253,2019/11/22 15:44:19.309,82.73505,9.340646,555.3568,1,0,-1
2254,2019/11/22 15:44:19.326,82.72379,9.940033,555.526,1,0,-1
2255,2019/11/22 15:44:19.343,82.72379,9.940033,555.526,1,0,-1
2256,2019/11/22 15:44:19.364,82.61195,10.43207,555.2435,1,0,-1
2257,2019/11/22 15:44:19.383,82.61195,10.43207,555.2435,1,0,-1
2258,2019/11/22 15:44:19.400,82.56935,10.47311,555.0656,1,0,-1
2259,2019/11/22 15:44:19.417,82.39892,10.2991,555.0323,1,0,-1
2260,2019/11/22 15:44:19.435,82.39892,10.2991,555.0323,1,0,-1
2261,2019/11/22 15:44:19.451,82.31129,10.01175,554.7872,1,1,-1
2262,2019/11/22 15:44:19.470,82.31129,10.01175,554.7872,1,1,-1
2263,2019/11/22 15:44:19.489,82.28297,9.642044,554.8138,1,1,-1
2264,2019/11/22 15:44:19.506,82.28297,9.642044,554.8138,1,1,-1
2265,2019/11/22 15:44:19.523,82.25519,9.384587,554.8474,1,1,-1
2266,2019/11/22 15:44:19.541,82.32248,9.126492,554.7164,1,1,-1
2267,2019/11/22 15:44:19.563,82.32248,9.126492,554.7164,1,1,-1
2268,2019/11/22 15:44:19.588,82.26373,8.841836,554.6351,1,1,-1
2269,2019/11/22 15:44:19.604,82.26373,8.841836,554.6351,1,1,-1
2270,2019/11/22 15:44:19.621,82.26143,8.612023,554.7546,1,1,-1
2271,2019/11/22 15:44:19.638,82.38182,8.44894,554.8887,1,1,-1
2272,2019/11/22 15:44:19.655,82.38182,8.44894,554.8887,1,1,-1
2273,2019/11/22 15:44:19.672,82.38182,8.44894,554.8887,1,1,-1
2274,2019/11/22 15:44:19.688,82.38182,8.44894,554.8887,1,1,-1
2275,2019/11/22 15:44:19.714,82.50465,8.440991,555.1939,1,1,-1
2276,2019/11/22 15:44:19.736,82.66995,8.615611,555.5407,1,1,-1
2277,2019/11/22 15:44:19.762,82.73441,8.887794,555.6427,1,1,-1
2278,2019/11/22 15:44:19.773,82.73441,8.887794,555.6427,1,1,-1
2279,2019/11/22 15:44:19.795,82.83748,9.190894,555.9596,1,1,-1
2280,2019/11/22 15:44:19.813,82.83748,9.190894,555.9596,1,1,-1
2281,2019/11/22 15:44:19.832,82.95811,9.44947,556.1723,1,1,-1
2282,2019/11/22 15:44:19.857,83.02866,9.739244,556.3066,1,1,-1
2283,2019/11/22 15:44:19.869,83.02866,9.739244,556.3066,1,1,-1
2284,2019/11/22 15:44:19.890,83.11246,9.995305,556.2917,1,1,-1
2285,2019/11/22 15:44:19.907,83.11246,9.995305,556.2917,1,1,-1
2286,2019/11/22 15:44:19.924,83.17989,10.18943,556.5387,1,1,-1
2287,2019/11/22 15:44:19.949,83.16061,10.37449,556.576,1,1,-1
2288,2019/11/22 15:44:19.962,83.16061,10.37449,556.576,1,1,-1
2289,2019/11/22 15:44:19.980,83.20531,10.4564,556.4554,1,1,-1
2290,2019/11/22 15:44:19.998,83.20531,10.4564,556.4554,1,1,-1
2291,2019/11/22 15:44:20.18,83.1156,10.36877,556.278,1,1,-1
2292,2019/11/22 15:44:20.35,83.1156,10.36877,556.278,1,1,-1
2293,2019/11/22 15:44:20.61,82.92631,10.23662,556.0906,1,1,-1
2294,2019/11/22 15:44:20.82,82.7803,10.04149,555.8212,1,1,-1
2295,2019/11/22 15:44:20.98,82.7803,10.04149,555.8212,1,1,-1
2296,2019/11/22 15:44:20.116,82.7803,10.04149,555.8212,1,1,-1
2297,2019/11/22 15:44:20.134,82.5961,9.818496,555.6018,1,1,-1
2298,2019/11/22 15:44:20.159,82.52238,9.505019,555.4278,1,1,-1
2299,2019/11/22 15:44:20.170,82.52238,9.505019,555.4278,1,1,-1
2300,2019/11/22 15:44:20.188,82.55782,9.009778,555.2378,1,1,-1
2301,2019/11/22 15:44:20.210,82.55782,9.009778,555.2378,1,1,-1
2302,2019/11/22 15:44:20.230,82.57558,8.426093,555.2101,1,1,-1
2303,2019/11/22 15:44:20.254,82.55948,7.834443,555.1321,1,1,-1
2304,2019/11/22 15:44:20.267,82.55948,7.834443,555.1321,1,1,-1
2305,2019/11/22 15:44:20.283,82.51056,7.183477,554.9218,1,1,-1
2306,2019/11/22 15:44:20.301,82.51056,7.183477,554.9218,1,1,-1
2307,2019/11/22 15:44:20.318,82.48299,6.669652,554.9165,1,1,-1
2308,2019/11/22 15:44:20.335,82.48299,6.669652,554.9165,1,1,-1
2309,2019/11/22 15:44:20.359,82.44027,6.271463,554.8665,1,1,-1
2310,2019/11/22 15:44:20.373,82.44027,6.271463,554.8665,1,1,-1
2311,2019/11/22 15:44:20.395,82.49563,6.043606,554.8314,1,1,-1
2312,2019/11/22 15:44:20.417,82.56923,6.002578,554.7302,1,1,-1
2313,2019/11/22 15:44:20.434,82.56923,6.002578,554.7302,1,1,-1
2314,2019/11/22 15:44:20.460,82.66679,6.065448,554.8262,1,1,-1
2315,2019/11/22 15:44:20.477,82.73785,6.267155,555.0005,1,1,-1
2316,2019/11/22 15:44:20.494,82.73785,6.267155,555.0005,1,1,-1
2317,2019/11/22 15:44:20.514,82.81467,6.671801,555.2286,1,1,-1
2318,2019/11/22 15:44:20.531,82.81467,6.671801,555.2286,1,1,-1
2319,2019/11/22 15:44:20.557,82.90927,7.102737,555.3153,1,1,-1
2320,2019/11/22 15:44:20.570,82.90927,7.102737,555.3153,1,1,-1
2321,2019/11/22 15:44:20.587,83.09581,7.515304,555.5283,1,1,-1
2322,2019/11/22 15:44:20.604,83.09581,7.515304,555.5283,1,1,-1
2323,2019/11/22 15:44:20.626,83.31357,7.894757,555.7761,1,1,-1
2324,2019/11/22 15:44:20.643,83.31357,7.894757,555.7761,1,1,-1
2325,2019/11/22 15:44:20.668,83.40497,8.185546,555.9166,1,1,-1
2326,2019/11/22 15:44:20.688,83.44971,8.434908,556.2655,1,1,-1
2327,2019/11/22 15:44:20.705,83.44971,8.434908,556.2655,1,1,-1
2328,2019/11/22 15:44:20.723,83.52406,8.630321,556.6551,1,1,-1
2329,2019/11/22 15:44:20.747,83.46802,8.835059,557.0524,1,1,-1
2330,2019/11/22 15:44:20.759,83.46802,8.835059,557.0524,1,1,-1
2331,2019/11/22 15:44:20.776,83.35508,9.105045,557.262,1,1,-1
2332,2019/11/22 15:44:20.793,83.35508,9.105045,557.262,1,1,-1
2333,2019/11/22 15:44:20.811,83.24633,9.335568,557.3952,1,1,-1
2334,2019/11/22 15:44:20.830,83.24633,9.335568,557.3952,1,1,-1
2335,2019/11/22 15:44:20.858,83.16517,9.458817,557.4243,1,1,-1
2336,2019/11/22 15:44:20.879,83.17181,9.495461,557.499,1,1,-1
2337,2019/11/22 15:44:20.896,83.17181,9.495461,557.499,1,1,-1
2338,2019/11/22 15:44:20.915,83.1835,9.475505,557.448,1,1,-1
2339,2019/11/22 15:44:20.933,83.1835,9.475505,557.448,1,1,-1
2340,2019/11/22 15:44:20.957,83.18678,9.555203,557.4116,1,1,-1
2341,2019/11/22 15:44:20.975,83.20412,9.718192,557.3314,1,1,-1
2342,2019/11/22 15:44:20.992,83.20412,9.718192,557.3314,1,1,-1
2343,2019/11/22 15:44:21.9,83.20412,9.718192,557.3314,1,1,-1
2344,2019/11/22 15:44:21.33,83.2286,9.814254,557.1082,1,1,-1
2345,2019/11/22 15:44:21.60,83.29167,9.836518,556.8768,1,1,-1
2346,2019/11/22 15:44:21.77,83.29167,9.836518,556.8768,1,1,-1
2347,2019/11/22 15:44:21.94,83.38262,9.742502,556.7147,1,1,-1
2348,2019/11/22 15:44:21.111,83.51192,9.643907,556.6414,1,1,-1
2349,2019/11/22 15:44:21.128,83.51192,9.643907,556.6414,1,1,-1
2350,2019/11/22 15:44:21.145,83.51192,9.643907,556.6414,1,1,-1
2351,2019/11/22 15:44:21.173,83.65643,9.705696,556.6133,1,1,-1
2352,2019/11/22 15:44:21.195,83.68363,9.804894,556.3739,1,1,-1
2353,2019/11/22 15:44:21.213,83.636,9.884458,556.2018,1,1,-1
2354,2019/11/22 15:44:21.230,83.636,9.884458,556.2018,1,1,-1
2355,2019/11/22 15:44:21.255,83.56035,9.93762,555.9854,1,1,-1
2356,2019/11/22 15:44:21.271,83.56035,9.93762,555.9854,1,1,-1
2357,2019/11/22 15:44:21.290,83.56448,9.965549,555.8521,1,1,-1
2358,2019/11/22 15:44:21.311,83.6076,9.928298,555.6025,1,1,-1
2359,2019/11/22 15:44:21.329,83.6076,9.928298,555.6025,1,1,-1
2360,2019/11/22 15:44:21.354,83.54233,9.838786,555.4824,1,1,-1
2361,2019/11/22 15:44:21.367,83.54233,9.838786,555.4824,1,1,-1
2362,2019/11/22 15:44:21.384,83.50331,9.777965,555.5065,1,1,-1
2363,2019/11/22 15:44:21.401,83.51198,9.808627,555.6096,1,1,-1
2364,2019/11/22 15:44:21.419,83.51198,9.808627,555.6096,1,1,-1
2365,2019/11/22 15:44:21.443,83.52362,10.14007,556.0557,1,1,-1
2366,2019/11/22 15:44:21.456,83.52362,10.14007,556.0557,1,1,-1
2367,2019/11/22 15:44:21.478,83.52362,10.14007,556.0557,1,1,-1
2368,2019/11/22 15:44:21.500,83.57181,10.83783,556.554,1,1,-1
2369,2019/11/22 15:44:21.517,83.61478,11.71682,556.8823,1,1,-1
2370,2019/11/22 15:44:21.534,83.61478,11.71682,556.8823,1,1,-1
2371,2019/11/22 15:44:21.557,83.74974,12.68049,557.2716,1,1,-1
2372,2019/11/22 15:44:21.568,83.74974,12.68049,557.2716,1,1,-1
2373,2019/11/22 15:44:21.586,83.96362,13.80798,557.7708,1,1,0
2374,2019/11/22 15:44:21.604,83.96362,13.80798,557.7708,1,1,0
2375,2019/11/22 15:44:21.621,84.27735,15.2809,558.5171,1,1,0
2376,2019/11/22 15:44:21.649,84.59313,17.1111,559.1694,1,1,0
2377,2019/11/22 15:44:21.662,84.59313,17.1111,559.1694,1,1,0
2378,2019/11/22 15:44:21.683,84.87611,18.8207,559.5987,1,1,0
2379,2019/11/22 15:44:21.700,84.87611,18.8207,559.5987,1,1,0
2380,2019/11/22 15:44:21.718,85.09167,20.19178,559.7149,1,1,0
2381,2019/11/22 15:44:21.742,85.34944,21.25079,559.9856,1,1,0
2382,2019/11/22 15:44:21.754,85.34944,21.25079,559.9856,1,1,0
2383,2019/11/22 15:44:21.771,85.64081,22.07666,560.2747,1,1,0
2384,2019/11/22 15:44:21.788,85.64081,22.07666,560.2747,1,1,0
2385,2019/11/22 15:44:21.809,85.6997,22.754,560.0287,1,1,0
2386,2019/11/22 15:44:21.826,85.6997,22.754,560.0287,1,1,0
2387,2019/11/22 15:44:21.849,85.72231,23.23979,560.1371,1,1,0
2388,2019/11/22 15:44:21.868,85.4602,23.40144,560.0414,1,1,0
2389,2019/11/22 15:44:21.885,85.4602,23.40144,560.0414,1,1,0
2390,2019/11/22 15:44:21.902,85.4602,23.40144,560.0414,1,1,0
2391,2019/11/22 15:44:21.918,85.0168,23.11108,559.6342,1,1,0
2392,2019/11/22 15:44:21.936,85.0168,23.11108,559.6342,1,1,0
2393,2019/11/22 15:44:21.962,84.69234,22.37099,559.2131,1,1,0
2394,2019/11/22 15:44:21.982,84.43085,21.43061,558.9276,1,1,0
2395,2019/11/22 15:44:21.999,84.43085,21.43061,558.9276,1,1,0
2396,2019/11/22 15:44:22.15,84.18742,20.54323,558.787,1,1,0
2397,2019/11/22 15:44:22.32,84.18742,20.54323,558.787,1,1,0
2398,2019/11/22 15:44:22.56,84.1127,19.73835,558.6779,1,1,0
2399,2019/11/22 15:44:22.67,84.1127,19.73835,558.6779,1,1,0
2400,2019/11/22 15:44:22.85,84.14378,19.30134,558.8411,1,1,0
2401,2019/11/22 15:44:22.109,84.18181,19.19811,558.8197,1,1,0
2402,2019/11/22 15:44:22.125,84.18181,19.19811,558.8197,1,1,0
2403,2019/11/22 15:44:22.148,84.32719,19.19734,558.8085,1,1,0
2404,2019/11/22 15:44:22.165,84.32719,19.19734,558.8085,1,1,0
2405,2019/11/22 15:44:22.185,84.43534,19.18379,558.7206,1,1,0
2406,2019/11/22 15:44:22.202,84.51137,19.10041,558.5149,1,1,0
2407,2019/11/22 15:44:22.219,84.51137,19.10041,558.5149,1,1,0
2408,2019/11/22 15:44:22.238,84.58087,19.00104,558.6736,1,1,0
2409,2019/11/22 15:44:22.259,84.58087,19.00104,558.6736,1,1,0
2410,2019/11/22 15:44:22.278,84.5835,19.10318,558.7646,1,1,0
2411,2019/11/22 15:44:22.297,84.64513,19.28159,558.8417,1,1,0
2412,2019/11/22 15:44:22.314,84.64513,19.28159,558.8417,1,1,0
2413,2019/11/22 15:44:22.337,84.60233,19.31544,558.8895,1,1,0
2414,2019/11/22 15:44:22.355,84.60233,19.31544,558.8895,1,1,0
2415,2019/11/22 15:44:22.371,84.60233,19.31544,558.8895,1,1,0
2416,2019/11/22 15:44:22.390,84.39243,19.38152,559.0748,1,1,0
2417,2019/11/22 15:44:22.411,84.29888,19.37808,559.0337,1,1,0
2418,2019/11/22 15:44:22.428,84.29888,19.37808,559.0337,1,1,0
2419,2019/11/22 15:44:22.452,84.3856,19.12709,558.9029,1,1,0
2420,2019/11/22 15:44:22.464,84.3856,19.12709,558.9029,1,1,0
2421,2019/11/22 15:44:22.481,84.45467,18.91388,558.9807,1,1,0
2422,2019/11/22 15:44:22.498,84.45467,18.91388,558.9807,1,1,0
2423,2019/11/22 15:44:22.514,84.49513,18.84439,558.9678,1,1,0
2424,2019/11/22 15:44:22.533,84.49513,18.84439,558.9678,1,1,0
2425,2019/11/22 15:44:22.557,84.52077,18.78195,558.9137,1,1,0
2426,2019/11/22 15:44:22.576,84.50604,18.72475,558.8768,1,1,0
2427,2019/11/22 15:44:22.594,84.50604,18.72475,558.8768,1,1,0
2428,2019/11/22 15:44:22.611,84.50771,18.52824,558.7291,1,1,0
2429,2019/11/22 15:44:22.628,84.50771,18.52824,558.7291,1,1,0
2430,2019/11/22 15:44:22.652,84.43427,18.18026,558.585,1,1,0
2431,2019/11/22 15:44:22.669,84.2852,17.86893,558.5795,1,1,0
2432,2019/11/22 15:44:22.685,84.2852,17.86893,558.5795,1,1,0
2433,2019/11/22 15:44:22.702,84.21569,17.55097,558.5213,1,1,0
2434,2019/11/22 15:44:22.718,84.21569,17.55097,558.5213,1,1,0
2435,2019/11/22 15:44:22.750,84.14935,17.26589,558.4832,1,1,0
2436,2019/11/22 15:44:22.766,84.14935,17.26589,558.4832,1,1,0
2437,2019/11/22 15:44:22.786,84.09373,17.07561,558.4091,1,1,0
2438,2019/11/22 15:44:22.803,84.09373,17.07561,558.4091,1,1,0
2439,2019/11/22 15:44:22.821,84.11337,16.81675,558.478,1,1,0
2440,2019/11/22 15:44:22.847,84.10657,16.64511,558.4958,1,1,0
2441,2019/11/22 15:44:22.859,84.10657,16.64511,558.4958,1,1,0
2442,2019/11/22 15:44:22.877,84.21906,16.63582,558.5769,1,1,0
2443,2019/11/22 15:44:22.894,84.21906,16.63582,558.5769,1,1,0
2444,2019/11/22 15:44:22.916,84.40157,16.61817,558.6456,1,1,0
2445,2019/11/22 15:44:22.932,84.40157,16.61817,558.6456,1,1,0
2446,2019/11/22 15:44:22.960,84.52217,16.62573,558.4662,1,1,0
2447,2019/11/22 15:44:22.977,84.66987,16.65418,558.4506,1,1,0
2448,2019/11/22 15:44:22.995,84.66987,16.65418,558.4506,1,1,0
2449,2019/11/22 15:44:23.16,84.73398,16.5976,558.5662,1,1,0
2450,2019/11/22 15:44:23.33,84.71361,16.52698,558.5253,1,1,0
2451,2019/11/22 15:44:23.54,84.71361,16.52698,558.5253,1,1,0
2452,2019/11/22 15:44:23.76,84.64806,16.2762,558.3052,1,1,0
2453,2019/11/22 15:44:23.92,84.64806,16.2762,558.3052,1,1,0
2454,2019/11/22 15:44:23.108,84.47675,15.80253,558.0646,1,1,0
2455,2019/11/22 15:44:23.126,84.3536,15.18677,557.8798,1,1,0
2456,2019/11/22 15:44:23.149,84.3536,15.18677,557.8798,1,1,0
2457,2019/11/22 15:44:23.167,84.25772,14.38311,557.6022,1,1,0
2458,2019/11/22 15:44:23.184,84.25772,14.38311,557.6022,1,1,0
2459,2019/11/22 15:44:23.202,84.12813,13.50377,557.533,1,1,0
2460,2019/11/22 15:44:23.218,84.12813,13.50377,557.533,1,1,0
2461,2019/11/22 15:44:23.244,83.97429,12.57033,557.3006,1,1,0
2462,2019/11/22 15:44:23.262,83.97429,12.57033,557.3006,1,1,0
2463,2019/11/22 15:44:23.279,83.81215,11.64416,557.1276,1,1,0
2464,2019/11/22 15:44:23.296,83.81215,11.64416,557.1276,1,1,0
2465,2019/11/22 15:44:23.313,83.6844,10.85046,557.2449,1,1,0
2466,2019/11/22 15:44:23.330,83.6844,10.85046,557.2449,1,1,0
2467,2019/11/22 15:44:23.347,83.65461,10.15722,557.4144,1,1,0
2468,2019/11/22 15:44:23.370,83.65461,10.15722,557.4144,1,1,0
2469,2019/11/22 15:44:23.392,83.68011,9.624808,557.6617,1,1,0
2470,2019/11/22 15:44:23.410,83.69582,9.334411,557.9358,1,1,0
2471,2019/11/22 15:44:23.427,83.69582,9.334411,557.9358,1,1,0
2472,2019/11/22 15:44:23.453,83.72297,9.27833,558.1204,1,1,0
2473,2019/11/22 15:44:23.470,83.87259,9.552251,558.5587,1,1,0
2474,2019/11/22 15:44:23.487,83.87259,9.552251,558.5587,1,1,0
2475,2019/11/22 15:44:23.506,84.14597,10.26566,558.7061,1,1,0
2476,2019/11/22 15:44:23.523,84.14597,10.26566,558.7061,1,1,0
2477,2019/11/22 15:44:23.541,84.37488,10.90258,558.9777,1,1,0
2478,2019/11/22 15:44:23.570,84.50583,11.4145,558.9676,1,1,0
2479,2019/11/22 15:44:23.589,84.50583,11.4145,558.9676,1,1,0
2480,2019/11/22 15:44:23.607,84.54539,11.73397,558.8956,1,1,0
2481,2019/11/22 15:44:23.624,84.58604,11.85805,558.9271,1,1,0
2482,2019/11/22 15:44:23.642,84.58604,11.85805,558.9271,1,1,0
2483,2019/11/22 15:44:23.658,84.52791,11.91333,559.0052,1,1,0
2484,2019/11/22 15:44:23.676,84.52791,11.91333,559.0052,1,1,0
2485,2019/11/22 15:44:23.692,84.52791,11.91333,559.0052,1,1,0
2486,2019/11/22 15:44:23.708,84.31272,12.01536,558.9598,1,1,0
2487,2019/11/22 15:44:23.725,84.31272,12.01536,558.9598,1,1,0
2488,2019/11/22 15:44:23.752,84.19154,11.97259,558.8326,1,1,0
2489,2019/11/22 15:44:23.764,84.19154,11.97259,558.8326,1,1,0
2490,2019/11/22 15:44:23.783,84.0349,11.86373,558.8629,1,1,0
2491,2019/11/22 15:44:23.807,83.86436,11.98284,558.9519,1,1,0
2492,2019/11/22 15:44:23.823,83.86436,11.98284,558.9519,1,1,0
2493,2019/11/22 15:44:23.840,83.78069,12.02918,558.7699,1,1,0
2494,2019/11/22 15:44:23.859,83.78069,12.02918,558.7699,1,1,0
2495,2019/11/22 15:44:23.880,83.63619,12.02846,558.7404,1,1,0
2496,2019/11/22 15:44:23.900,83.54714,12.07149,558.583,1,1,0
2497,2019/11/22 15:44:23.917,83.54714,12.07149,558.583,1,1,0
2498,2019/11/22 15:44:23.933,83.59087,12.08886,558.4686,1,1,0
2499,2019/11/22 15:44:23.950,83.59087,12.08886,558.4686,1,1,0
2500,2019/11/22 15:44:23.968,83.55111,12.19784,558.332,1,1,0
2501,2019/11/22 15:44:23.985,83.55111,12.19784,558.332,1,1,0
2502,2019/11/22 15:44:24.2,83.44618,12.42812,558.1063,1,1,0
2503,2019/11/22 15:44:24.18,83.44618,12.42812,558.1063,1,1,0
2504,2019/11/22 15:44:24.44,83.36809,12.56826,557.8801,1,1,0
2505,2019/11/22 15:44:24.64,83.2668,12.61456,557.7729,1,1,0
2506,2019/11/22 15:44:24.81,83.2668,12.61456,557.7729,1,1,0
2507,2019/11/22 15:44:24.98,83.16786,12.58378,557.7003,1,1,0
2508,2019/11/22 15:44:24.116,83.16786,12.58378,557.7003,1,1,0
2509,2019/11/22 15:44:24.132,83.16786,12.58378,557.7003,1,1,0
2510,2019/11/22 15:44:24.158,83.0788,12.399,557.6981,1,1,0
2511,2019/11/22 15:44:24.174,82.98063,12.16262,557.7894,1,1,0
2512,2019/11/22 15:44:24.192,82.98063,12.16262,557.7894,1,1,0
2513,2019/11/22 15:44:24.212,82.91698,11.90223,557.7809,1,1,0
2514,2019/11/22 15:44:24.228,82.91698,11.90223,557.7809,1,1,0
2515,2019/11/22 15:44:24.253,82.893,11.61141,557.7302,1,1,0
2516,2019/11/22 15:44:24.271,82.80853,11.3942,557.7909,1,1,0
2517,2019/11/22 15:44:24.286,82.80853,11.3942,557.7909,1,1,0
2518,2019/11/22 15:44:24.303,82.68007,11.18507,557.6765,1,1,0
2519,2019/11/22 15:44:24.321,82.68007,11.18507,557.6765,1,1,0
2520,2019/11/22 15:44:24.344,82.57818,10.84476,557.6021,1,1,0
2521,2019/11/22 15:44:24.358,82.57818,10.84476,557.6021,1,1,0
2522,2019/11/22 15:44:24.380,82.42424,10.56608,557.8868,1,1,0
2523,2019/11/22 15:44:24.397,82.336,10.48244,557.9884,1,1,0
2524,2019/11/22 15:44:24.414,82.336,10.48244,557.9884,1,1,0
2525,2019/11/22 15:44:24.439,82.46707,10.59182,558.2004,1,1,0
2526,2019/11/22 15:44:24.455,82.46707,10.59182,558.2004,1,1,0
2527,2019/11/22 15:44:24.473,82.59048,10.78508,558.3313,1,1,0
2528,2019/11/22 15:44:24.491,82.54059,10.84765,558.5501,1,1,0
2529,2019/11/22 15:44:24.508,82.54059,10.84765,558.5501,1,1,0
2530,2019/11/22 15:44:24.534,82.34868,10.82641,558.7631,1,1,0
2531,2019/11/22 15:44:24.547,82.34868,10.82641,558.7631,1,1,0
2532,2019/11/22 15:44:24.564,82.31589,11.00461,558.8397,1,1,0
2533,2019/11/22 15:44:24.581,82.31589,11.00461,558.8397,1,1,0
2534,2019/11/22 15:44:24.597,82.31589,11.00461,558.8397,1,1,0
2535,2019/11/22 15:44:24.616,82.43958,11.55182,559.1263,1,1,0
2536,2019/11/22 15:44:24.639,82.5316,12.32745,559.0313,1,1,0
2537,2019/11/22 15:44:24.649,82.5316,12.32745,559.0313,1,1,0
2538,2019/11/22 15:44:24.675,82.53777,13.15,558.8564,1,1,0
2539,2019/11/22 15:44:24.692,82.53777,13.15,558.8564,1,1,0
2540,2019/11/22 15:44:24.710,82.52798,13.96247,558.6678,1,1,0
2541,2019/11/22 15:44:24.737,82.57233,14.6559,558.4735,1,1,0
2542,2019/11/22 15:44:24.748,82.57233,14.6559,558.4735,1,1,0
2543,2019/11/22 15:44:24.766,82.6024,15.24009,558.5988,1,1,0
2544,2019/11/22 15:44:24.783,82.6024,15.24009,558.5988,1,1,0
2545,2019/11/22 15:44:24.801,82.50371,15.64333,558.5535,1,1,0
2546,2019/11/22 15:44:24.817,82.50371,15.64333,558.5535,1,1,0
2547,2019/11/22 15:44:24.845,82.43501,15.98156,558.6092,1,1,0
2548,2019/11/22 15:44:24.855,82.43501,15.98156,558.6092,1,1,0
2549,2019/11/22 15:44:24.876,82.40364,16.38656,558.6766,1,1,0
2550,2019/11/22 15:44:24.895,82.27525,16.85376,558.7949,1,1,0
2551,2019/11/22 15:44:24.912,82.27525,16.85376,558.7949,1,1,0
2552,2019/11/22 15:44:24.936,82.15781,17.31769,559.0793,1,1,0
2553,2019/11/22 15:44:24.949,82.15781,17.31769,559.0793,1,1,0
2554,2019/11/22 15:44:24.966,82.13535,17.72349,559.1257,1,1,0
2555,2019/11/22 15:44:24.986,82.08847,17.98982,558.8734,1,1,0
2556,2019/11/22 15:44:25.3,82.08847,17.98982,558.8734,1,1,0
2557,2019/11/22 15:44:25.19,82.08847,17.98982,558.8734,1,1,0
2558,2019/11/22 15:44:25.42,82.1059,18.10407,558.8601,1,1,0
2559,2019/11/22 15:44:25.52,82.1059,18.10407,558.8601,1,1,0
2560,2019/11/22 15:44:25.70,82.05296,18.18117,558.5734,1,1,0
2561,2019/11/22 15:44:25.87,82.05296,18.18117,558.5734,1,1,0
2562,2019/11/22 15:44:25.102,82.03356,18.07671,558.364,1,1,0
2563,2019/11/22 15:44:25.119,82.03356,18.07671,558.364,1,1,0
2564,2019/11/22 15:44:25.144,82.04836,17.72829,558.2408,1,1,0
2565,2019/11/22 15:44:25.166,82.04836,17.72829,558.2408,1,1,0
2566,2019/11/22 15:44:25.185,82.03278,17.25255,557.965,1,1,0
2567,2019/11/22 15:44:25.201,82.04222,16.64733,557.8433,1,1,0
2568,2019/11/22 15:44:25.219,82.04222,16.64733,557.8433,1,1,0
2569,2019/11/22 15:44:25.242,82.02744,16.04061,557.9708,1,1,0
2570,2019/11/22 15:44:25.253,82.02744,16.04061,557.9708,1,1,0
2571,2019/11/22 15:44:25.271,81.9456,15.65222,558.216,1,1,0
2572,2019/11/22 15:44:25.295,81.86977,15.43537,558.3104,1,1,0
2573,2019/11/22 15:44:25.312,81.86977,15.43537,558.3104,1,1,0
