count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
355,2019/11/22 16:13:07.23,-45.12061,46.09382,594.4308,1,0,0
356,2019/11/22 16:13:07.41,-45.12061,46.09382,594.4308,1,0,0
357,2019/11/22 16:13:07.62,-45.26586,45.62176,594.4003,1,0,0
358,2019/11/22 16:13:07.95,-45.35908,45.20173,594.0976,1,0,0
359,2019/11/22 16:13:07.125,-45.44214,44.92017,593.9186,1,0,0
360,2019/11/22 16:13:07.150,-45.53658,44.86465,593.8565,1,0,0
361,2019/11/22 16:13:07.167,-45.53658,44.86465,593.8565,1,0,0
362,2019/11/22 16:13:07.190,-45.55019,44.88121,593.738,1,0,0
363,2019/11/22 16:13:07.224,-45.66263,44.84613,593.7322,1,0,0
364,2019/11/22 16:13:07.248,-45.66987,44.87718,593.7015,1,0,0
365,2019/11/22 16:13:07.274,-45.46963,45.08674,593.7532,1,0,0
366,2019/11/22 16:13:07.291,-45.46963,45.08674,593.7532,1,0,0
367,2019/11/22 16:13:07.324,-45.30092,45.40117,593.8959,1,0,0
368,2019/11/22 16:13:07.349,-45.11134,45.80746,594.1058,1,0,0
369,2019/11/22 16:13:07.373,-44.85143,46.04465,594.0631,1,0,0
370,2019/11/22 16:13:07.389,-44.85143,46.04465,594.0631,1,0,0
371,2019/11/22 16:13:07.406,-44.85143,46.04465,594.0631,1,0,0
372,2019/11/22 16:13:07.434,-44.62253,45.99868,594.1735,1,0,0
373,2019/11/22 16:13:07.462,-44.50539,45.72168,594.2233,1,0,0
374,2019/11/22 16:13:07.483,-44.51586,45.17525,594.2234,1,0,0
375,2019/11/22 16:13:07.505,-44.51586,45.17525,594.2234,1,0,0
376,2019/11/22 16:13:07.539,-44.64244,44.4782,593.9701,1,0,0
377,2019/11/22 16:13:07.564,-44.86278,43.85266,594.0297,1,0,0
378,2019/11/22 16:13:07.592,-45.06139,43.22647,594.1306,1,0,0
379,2019/11/22 16:13:07.624,-45.28316,42.66976,594.1967,1,0,0
380,2019/11/22 16:13:07.649,-45.49274,42.20353,594.2698,1,0,0
381,2019/11/22 16:13:07.674,-45.66897,41.94932,594.2981,1,0,0
382,2019/11/22 16:13:07.690,-45.66897,41.94932,594.2981,1,0,0
383,2019/11/22 16:13:07.722,-45.73411,42.06667,594.3125,1,0,0
384,2019/11/22 16:13:07.751,-45.79238,42.45259,594.6395,1,0,0
385,2019/11/22 16:13:07.778,-45.79779,42.83001,594.8251,1,0,0
386,2019/11/22 16:13:07.806,-45.77492,43.23702,594.7448,1,0,0
387,2019/11/22 16:13:07.824,-45.77492,43.23702,594.7448,1,0,0
388,2019/11/22 16:13:07.840,-45.77492,43.23702,594.7448,1,0,0
389,2019/11/22 16:13:07.861,-45.75698,43.69914,594.6951,1,0,0
390,2019/11/22 16:13:07.890,-45.72088,44.14202,594.5173,1,0,0
391,2019/11/22 16:13:07.922,-45.67319,44.62608,594.6165,1,0,0
392,2019/11/22 16:13:07.951,-45.59394,44.74511,594.573,1,0,0
393,2019/11/22 16:13:07.967,-45.59394,44.74511,594.573,1,0,0
394,2019/11/22 16:13:07.989,-45.61424,44.30661,594.2938,1,0,0
395,2019/11/22 16:13:08.21,-45.7108,43.58078,593.8621,1,0,0
396,2019/11/22 16:13:08.46,-45.85932,42.72845,593.313,1,0,0
397,2019/11/22 16:13:08.63,-45.85932,42.72845,593.313,1,0,0
398,2019/11/22 16:13:08.86,-46.09485,41.92027,593.0076,1,0,0
399,2019/11/22 16:13:08.118,-46.35839,41.48925,592.949,1,0,0
400,2019/11/22 16:13:08.143,-46.56609,41.36851,592.5997,1,0,0
401,2019/11/22 16:13:08.160,-46.56609,41.36851,592.5997,1,0,0
402,2019/11/22 16:13:08.183,-46.69802,41.35196,592.3006,1,0,0
403,2019/11/22 16:13:08.216,-46.79747,41.37402,591.9575,1,0,0
404,2019/11/22 16:13:08.240,-46.89249,41.62786,591.7194,1,0,0
405,2019/11/22 16:13:08.264,-46.87131,41.9868,591.623,1,0,0
406,2019/11/22 16:13:08.281,-46.87131,41.9868,591.623,1,0,0
407,2019/11/22 16:13:08.297,-46.87131,41.9868,591.623,1,0,0
408,2019/11/22 16:13:08.328,-46.8489,42.30428,591.4568,1,0,0
409,2019/11/22 16:13:08.355,-46.90041,42.48518,591.176,1,0,0
410,2019/11/22 16:13:08.384,-46.87717,42.43024,590.9575,1,0,0
411,2019/11/22 16:13:08.401,-46.87717,42.43024,590.9575,1,0,0
412,2019/11/22 16:13:08.428,-46.83278,42.2617,590.7724,1,0,0
413,2019/11/22 16:13:08.456,-46.80401,41.96605,590.4368,1,0,0
414,2019/11/22 16:13:08.480,-46.83592,41.6049,590.3132,1,0,0
415,2019/11/22 16:13:08.515,-46.90428,41.31056,590.2712,1,0,0
416,2019/11/22 16:13:08.540,-47.07118,41.0788,590.171,1,0,0
417,2019/11/22 16:13:08.557,-47.07118,41.0788,590.171,1,0,0
418,2019/11/22 16:13:08.587,-47.36609,40.74813,590.1321,1,0,0
419,2019/11/22 16:13:08.619,-47.6599,40.35306,590.0881,1,0,0
420,2019/11/22 16:13:08.647,-47.89172,40.03266,590.2178,1,0,0
421,2019/11/22 16:13:08.672,-47.98925,39.65521,590.1287,1,0,0
422,2019/11/22 16:13:08.704,-48.08146,39.19587,590.5308,1,0,0
423,2019/11/22 16:13:08.721,-48.08146,39.19587,590.5308,1,0,0
424,2019/11/22 16:13:08.738,-48.08146,39.19587,590.5308,1,0,0
425,2019/11/22 16:13:08.761,-48.09357,38.72099,590.5519,1,0,0
426,2019/11/22 16:13:08.792,-48.08897,38.20819,590.5366,1,0,0
427,2019/11/22 16:13:08.824,-48.1259,37.68614,590.562,1,0,0
428,2019/11/22 16:13:08.847,-48.21819,37.3035,590.5504,1,0,0
429,2019/11/22 16:13:08.875,-48.21052,37.0843,590.5671,1,0,0
430,2019/11/22 16:13:08.892,-48.21052,37.0843,590.5671,1,0,0
431,2019/11/22 16:13:08.920,-48.27866,36.8647,590.2981,1,0,0
432,2019/11/22 16:13:08.948,-48.51965,36.66041,590.2034,1,0,0
433,2019/11/22 16:13:08.973,-48.78829,36.56594,590.1267,1,0,0
434,2019/11/22 16:13:08.990,-48.78829,36.56594,590.1267,1,0,0
435,2019/11/22 16:13:09.24,-48.95424,36.59924,589.8496,1,0,0
436,2019/11/22 16:13:09.52,-49.07738,36.72475,589.4712,1,0,0
437,2019/11/22 16:13:09.78,-49.14403,36.87114,589.2151,1,0,0
438,2019/11/22 16:13:09.112,-49.09516,36.96022,588.8476,1,0,0
439,2019/11/22 16:13:09.137,-48.92638,37.11086,588.4042,1,0,0
440,2019/11/22 16:13:09.162,-48.66731,37.44089,588.5845,1,0,0
441,2019/11/22 16:13:09.179,-48.66731,37.44089,588.5845,1,0,0
442,2019/11/22 16:13:09.195,-48.66731,37.44089,588.5845,1,0,0
443,2019/11/22 16:13:09.233,-48.29591,37.84613,588.4334,1,0,0
444,2019/11/22 16:13:09.257,-47.92211,38.21761,588.3829,1,0,0
445,2019/11/22 16:13:09.284,-47.63269,38.37066,588.3024,1,0,0
446,2019/11/22 16:13:09.314,-47.54655,38.4689,588.4131,1,0,0
447,2019/11/22 16:13:09.342,-47.62469,38.61655,588.73,1,0,0
448,2019/11/22 16:13:09.359,-47.62469,38.61655,588.73,1,0,0
449,2019/11/22 16:13:09.381,-47.78835,38.83918,588.8675,1,0,0
450,2019/11/22 16:13:09.414,-47.88989,38.97533,588.8831,1,0,0
451,2019/11/22 16:13:09.442,-48.00379,38.87983,588.8761,1,0,0
452,2019/11/22 16:13:09.459,-48.00379,38.87983,588.8761,1,0,0
453,2019/11/22 16:13:09.479,-48.16691,38.51124,588.7421,1,0,0
454,2019/11/22 16:13:09.512,-48.32911,37.94304,588.8138,1,0,0
455,2019/11/22 16:13:09.538,-48.48685,37.37003,588.8741,1,0,0
456,2019/11/22 16:13:09.561,-48.68605,36.61737,588.6517,1,0,0
457,2019/11/22 16:13:09.578,-48.68605,36.61737,588.6517,1,0,0
458,2019/11/22 16:13:09.608,-48.96455,35.80884,588.3058,1,0,0
459,2019/11/22 16:13:09.625,-48.96455,35.80884,588.3058,1,0,0
460,2019/11/22 16:13:09.651,-49.26449,35.20004,588.0948,1,0,0
461,2019/11/22 16:13:09.668,-49.26449,35.20004,588.0948,1,0,0
462,2019/11/22 16:13:09.689,-49.49431,34.78218,587.9535,1,0,0
463,2019/11/22 16:13:09.721,-49.66562,34.55088,587.7816,1,0,0
464,2019/11/22 16:13:09.746,-49.7872,34.42185,587.7098,1,0,0
465,2019/11/22 16:13:09.771,-49.80018,34.58802,587.6232,1,0,0
466,2019/11/22 16:13:09.788,-49.80018,34.58802,587.6232,1,0,0
467,2019/11/22 16:13:09.813,-49.73098,35.04544,587.5438,1,0,0
468,2019/11/22 16:13:09.840,-49.70204,35.39674,587.7188,1,0,0
469,2019/11/22 16:13:09.857,-49.70204,35.39674,587.7188,1,0,0
470,2019/11/22 16:13:09.881,-49.60169,35.64477,587.6227,1,0,0
471,2019/11/22 16:13:09.914,-49.33819,35.82575,587.7458,1,0,0
472,2019/11/22 16:13:09.939,-49.12431,35.75253,587.8264,1,0,0
473,2019/11/22 16:13:09.964,-49.14909,35.58115,587.6417,1,0,0
474,2019/11/22 16:13:09.980,-49.14909,35.58115,587.6417,1,0,0
475,2019/11/22 16:13:10.12,-49.14096,35.35607,587.5765,1,0,0
476,2019/11/22 16:13:10.41,-49.2373,34.94505,587.6136,1,0,0
477,2019/11/22 16:13:10.69,-49.36622,34.52467,587.5278,1,0,0
478,2019/11/22 16:13:10.85,-49.36622,34.52467,587.5278,1,0,0
479,2019/11/22 16:13:10.115,-49.39235,34.13265,587.5814,1,0,0
480,2019/11/22 16:13:10.140,-49.46381,33.77219,587.5195,1,0,0
481,2019/11/22 16:13:10.158,-49.46381,33.77219,587.5195,1,0,0
482,2019/11/22 16:13:10.178,-49.61588,33.51453,587.5771,1,0,0
483,2019/11/22 16:13:10.209,-49.7728,33.46983,587.7938,1,0,0
484,2019/11/22 16:13:10.233,-49.88892,33.63703,588.031,1,0,0
485,2019/11/22 16:13:10.250,-49.88892,33.63703,588.031,1,0,0
486,2019/11/22 16:13:10.276,-49.94504,33.98275,588.3287,1,0,0
487,2019/11/22 16:13:10.292,-49.94504,33.98275,588.3287,1,0,0
488,2019/11/22 16:13:10.319,-49.91803,34.56533,588.4235,1,0,0
489,2019/11/22 16:13:10.344,-49.83322,35.3202,588.926,1,0,0
490,2019/11/22 16:13:10.369,-49.7627,35.8611,589.2164,1,0,0
491,2019/11/22 16:13:10.401,-49.81874,36.13828,589.2678,1,0,0
492,2019/11/22 16:13:10.427,-49.92261,36.11646,589.1881,1,0,0
493,2019/11/22 16:13:10.443,-49.92261,36.11646,589.1881,1,0,0
494,2019/11/22 16:13:10.463,-49.98464,35.8443,589.2972,1,0,0
495,2019/11/22 16:13:10.499,-50.00519,35.42415,589.1342,1,0,0
496,2019/11/22 16:13:10.516,-50.00519,35.42415,589.1342,1,0,0
497,2019/11/22 16:13:10.532,-50.00519,35.42415,589.1342,1,0,0
498,2019/11/22 16:13:10.558,-50.00178,34.90201,588.8991,1,0,0
499,2019/11/22 16:13:10.580,-50.01374,34.29939,588.6573,1,0,0
500,2019/11/22 16:13:10.615,-50.05377,33.85181,588.287,1,0,0
501,2019/11/22 16:13:10.641,-50.16232,33.59645,588.354,1,0,0
502,2019/11/22 16:13:10.667,-50.25572,33.41873,588.3932,1,0,0
503,2019/11/22 16:13:10.686,-50.25572,33.41873,588.3932,1,0,0
504,2019/11/22 16:13:10.717,-50.30863,33.36023,588.3323,1,0,0
505,2019/11/22 16:13:10.744,-50.34266,33.29303,588.2529,1,0,0
506,2019/11/22 16:13:10.767,-50.37128,33.31237,588.248,1,0,0
507,2019/11/22 16:13:10.798,-50.45937,33.63638,588.2443,1,0,0
508,2019/11/22 16:13:10.824,-50.52055,33.98044,588.4619,1,0,0
509,2019/11/22 16:13:10.841,-50.52055,33.98044,588.4619,1,0,0
510,2019/11/22 16:13:10.860,-50.60007,34.05606,588.52,1,0,0
511,2019/11/22 16:13:10.877,-50.60007,34.05606,588.52,1,0,0
512,2019/11/22 16:13:10.911,-50.7505,33.96363,588.5642,1,0,0
513,2019/11/22 16:13:10.936,-50.7991,33.63552,588.9489,1,0,0
514,2019/11/22 16:13:10.960,-50.71195,33.22062,589.1339,1,0,0
515,2019/11/22 16:13:10.978,-50.71195,33.22062,589.1339,1,0,0
516,2019/11/22 16:13:10.994,-50.71195,33.22062,589.1339,1,0,0
517,2019/11/22 16:13:11.27,-50.66538,32.83254,589.2245,1,0,0
518,2019/11/22 16:13:11.56,-50.7097,32.48592,589.2506,1,0,0
519,2019/11/22 16:13:11.79,-50.80025,32.32579,589.104,1,0,0
520,2019/11/22 16:13:11.117,-50.936,32.35117,589.1829,1,0,0
521,2019/11/22 16:13:11.141,-50.96274,32.13297,588.705,1,0,0
522,2019/11/22 16:13:11.167,-51.12403,31.83569,588.7101,1,0,0
523,2019/11/22 16:13:11.184,-51.12403,31.83569,588.7101,1,0,0
524,2019/11/22 16:13:11.212,-51.25663,31.59853,588.9175,1,0,0
525,2019/11/22 16:13:11.240,-51.22862,31.29053,588.6802,1,0,0
526,2019/11/22 16:13:11.263,-51.32954,30.97891,588.7067,1,0,0
527,2019/11/22 16:13:11.298,-51.40455,30.6772,588.8553,1,0,0
528,2019/11/22 16:13:11.327,-51.3841,30.48288,588.7918,1,0,0
529,2019/11/22 16:13:11.344,-51.3841,30.48288,588.7918,1,0,0
530,2019/11/22 16:13:11.363,-51.3615,30.55374,588.8882,1,0,0
531,2019/11/22 16:13:11.395,-51.32568,30.56721,588.9664,1,0,0
532,2019/11/22 16:13:11.412,-51.32568,30.56721,588.9664,1,0,0
533,2019/11/22 16:13:11.428,-51.32568,30.56721,588.9664,1,0,0
534,2019/11/22 16:13:11.450,-51.37762,30.31999,588.9115,1,0,0
535,2019/11/22 16:13:11.477,-51.55002,29.93776,589.0943,1,0,0
536,2019/11/22 16:13:11.509,-51.73703,29.68321,589.205,1,0,0
537,2019/11/22 16:13:11.540,-51.85883,29.53166,589.4314,1,0,-1
538,2019/11/22 16:13:11.555,-51.85883,29.53166,589.4314,1,0,-1
539,2019/11/22 16:13:11.576,-52.04847,29.37227,589.5735,1,0,-1
540,2019/11/22 16:13:11.609,-52.256,29.30965,589.9255,1,0,-1
541,2019/11/22 16:13:11.633,-52.40511,29.43251,590.3599,1,0,-1
542,2019/11/22 16:13:11.660,-52.51459,29.73356,590.8767,1,0,0
543,2019/11/22 16:13:11.677,-52.51459,29.73356,590.8767,1,0,0
544,2019/11/22 16:13:11.711,-52.55663,30.18549,590.9896,1,0,0
545,2019/11/22 16:13:11.742,-52.56525,31.017,591.2878,1,0,0
546,2019/11/22 16:13:11.765,-52.39568,32.17348,591.5117,1,0,0
547,2019/11/22 16:13:11.798,-52.13958,33.591,592.0231,1,0,0
548,2019/11/22 16:13:11.823,-51.79094,35.13683,592.2786,1,0,0
549,2019/11/22 16:13:11.841,-51.79094,35.13683,592.2786,1,0,0
550,2019/11/22 16:13:11.867,-51.42794,36.42833,592.233,1,0,0
551,2019/11/22 16:13:11.885,-51.42794,36.42833,592.233,1,0,0
552,2019/11/22 16:13:11.914,-51.33123,37.38636,592.3087,1,0,0
553,2019/11/22 16:13:11.945,-51.31602,38.14602,592.4553,1,0,0
554,2019/11/22 16:13:11.968,-51.30555,38.93573,592.514,1,0,0
555,2019/11/22 16:13:12.3,-51.39462,39.76976,592.6525,1,0,0
556,2019/11/22 16:13:12.30,-51.50525,40.65797,592.6353,1,0,0
557,2019/11/22 16:13:12.45,-51.50525,40.65797,592.6353,1,0,0
558,2019/11/22 16:13:12.66,-51.64174,41.73914,592.7372,1,0,0
559,2019/11/22 16:13:12.102,-51.60265,42.95044,592.8472,1,0,0
560,2019/11/22 16:13:12.125,-51.45142,43.98185,592.586,1,0,0
561,2019/11/22 16:13:12.143,-51.45142,43.98185,592.586,1,0,0
562,2019/11/22 16:13:12.167,-51.42776,44.75079,592.4955,1,0,0
563,2019/11/22 16:13:12.196,-51.39834,45.19109,592.3959,1,0,0
564,2019/11/22 16:13:12.220,-51.3911,45.39762,592.4283,1,0,0
565,2019/11/22 16:13:12.239,-51.3911,45.39762,592.4283,1,0,0
566,2019/11/22 16:13:12.258,-51.41879,45.58836,592.4175,1,0,0
567,2019/11/22 16:13:12.293,-51.3579,45.65996,592.2815,1,0,0
568,2019/11/22 16:13:12.310,-51.3579,45.65996,592.2815,1,0,0
569,2019/11/22 16:13:12.331,-51.17739,45.74057,592.232,1,0,0
570,2019/11/22 16:13:12.349,-51.17739,45.74057,592.232,1,0,0
571,2019/11/22 16:13:12.375,-50.98539,45.97086,592.3755,1,0,0
572,2019/11/22 16:13:12.408,-50.81527,46.36811,592.2451,1,0,0
573,2019/11/22 16:13:12.433,-50.66997,46.98915,592.5333,1,0,0
574,2019/11/22 16:13:12.458,-50.54821,47.48055,592.5278,1,0,0
575,2019/11/22 16:13:12.475,-50.54821,47.48055,592.5278,1,0,0
576,2019/11/22 16:13:12.504,-50.62573,47.62363,592.5105,1,0,0
577,2019/11/22 16:13:12.528,-50.80035,47.69177,592.4241,1,0,0
578,2019/11/22 16:13:12.557,-50.98786,47.90759,592.6174,1,0,0
579,2019/11/22 16:13:12.574,-50.98786,47.90759,592.6174,1,0,0
580,2019/11/22 16:13:12.608,-51.16909,48.11881,592.6767,1,0,0
581,2019/11/22 16:13:12.634,-51.41527,48.39785,592.815,1,0,0
582,2019/11/22 16:13:12.661,-51.60796,48.73283,592.9917,1,0,0
583,2019/11/22 16:13:12.694,-51.74702,49.14122,592.9706,1,0,0
584,2019/11/22 16:13:12.716,-51.88136,49.5211,593.1778,1,0,0
585,2019/11/22 16:13:12.733,-51.88136,49.5211,593.1778,1,0,0
586,2019/11/22 16:13:12.749,-51.88136,49.5211,593.1778,1,0,0
587,2019/11/22 16:13:12.770,-52.13966,49.70444,593.1702,1,0,0
588,2019/11/22 16:13:12.809,-52.47557,49.69562,593.1526,1,0,0
589,2019/11/22 16:13:12.833,-52.68071,49.54733,593.084,1,0,0
590,2019/11/22 16:13:12.860,-52.79065,49.28523,592.9875,1,0,0
591,2019/11/22 16:13:12.877,-52.79065,49.28523,592.9875,1,0,0
592,2019/11/22 16:13:12.904,-52.76848,48.67505,592.9232,1,0,0
593,2019/11/22 16:13:12.932,-52.7331,47.73691,592.8474,1,0,0
594,2019/11/22 16:13:12.957,-52.60748,46.93051,592.6776,1,0,0
595,2019/11/22 16:13:12.974,-52.60748,46.93051,592.6776,1,0,0
596,2019/11/22 16:13:13.2,-52.43099,46.51451,592.8088,1,0,0
597,2019/11/22 16:13:13.33,-52.19529,46.33261,592.9678,1,0,0
598,2019/11/22 16:13:13.60,-52.01128,46.20419,592.8546,1,0,0
599,2019/11/22 16:13:13.92,-52.01637,46.25193,593.0235,1,0,0
600,2019/11/22 16:13:13.116,-52.07783,46.11386,593.0948,1,0,0
601,2019/11/22 16:13:13.132,-52.07783,46.11386,593.0948,1,0,0
602,2019/11/22 16:13:13.152,-52.29978,45.83352,593.4323,1,0,0
603,2019/11/22 16:13:13.184,-52.55486,45.59188,593.6348,1,0,0
604,2019/11/22 16:13:13.201,-52.55486,45.59188,593.6348,1,0,0
605,2019/11/22 16:13:13.218,-52.55486,45.59188,593.6348,1,0,0
606,2019/11/22 16:13:13.247,-52.733,45.3291,593.6486,1,0,0
607,2019/11/22 16:13:13.274,-52.89091,44.98677,593.7927,1,0,0
608,2019/11/22 16:13:13.308,-52.96658,44.72096,593.881,1,0,0
609,2019/11/22 16:13:13.332,-52.93468,44.49727,593.8712,1,0,0
610,2019/11/22 16:13:13.359,-52.88538,44.38029,593.8755,1,0,0
611,2019/11/22 16:13:13.377,-52.88538,44.38029,593.8755,1,0,0
612,2019/11/22 16:13:13.404,-52.84592,44.32522,593.8996,1,0,0
613,2019/11/22 16:13:13.431,-52.78414,44.24036,593.8475,1,0,0
614,2019/11/22 16:13:13.461,-52.78444,44.23441,593.5693,1,0,0
615,2019/11/22 16:13:13.494,-52.83545,44.30338,593.5149,1,0,0
616,2019/11/22 16:13:13.517,-52.89653,44.39798,593.6803,1,0,0
617,2019/11/22 16:13:13.545,-52.97259,44.47273,593.7717,1,0,0
618,2019/11/22 16:13:13.562,-52.97259,44.47273,593.7717,1,0,0
619,2019/11/22 16:13:13.592,-53.09123,44.44143,593.8419,1,0,0
620,2019/11/22 16:13:13.617,-53.15302,44.30569,593.9241,1,0,0
621,2019/11/22 16:13:13.635,-53.15302,44.30569,593.9241,1,0,0
622,2019/11/22 16:13:13.651,-53.15302,44.30569,593.9241,1,0,0
623,2019/11/22 16:13:13.682,-53.22591,44.16644,594.0507,1,0,0
624,2019/11/22 16:13:13.714,-53.35773,43.93713,594.1692,1,0,0
625,2019/11/22 16:13:13.741,-53.55313,43.5134,594.0588,1,0,0
626,2019/11/22 16:13:13.763,-53.75936,43.06378,594.0764,1,0,0
627,2019/11/22 16:13:13.797,-53.80912,42.72111,593.8586,1,0,0
628,2019/11/22 16:13:13.818,-53.86493,42.5644,593.8237,1,0,0
629,2019/11/22 16:13:13.835,-53.86493,42.5644,593.8237,1,0,0
630,2019/11/22 16:13:13.861,-53.81495,42.55022,594.0046,1,0,0
631,2019/11/22 16:13:13.898,-53.60258,42.61929,594.1464,1,0,0
632,2019/11/22 16:13:13.925,-53.41888,42.82762,594.2572,1,0,0
633,2019/11/22 16:13:13.948,-53.27169,43.0209,594.0468,1,0,0
634,2019/11/22 16:13:13.965,-53.27169,43.0209,594.0468,1,0,0
635,2019/11/22 16:13:13.994,-53.22384,43.32394,594.0085,1,0,0
636,2019/11/22 16:13:14.18,-53.27513,43.63525,594.1116,1,0,0
637,2019/11/22 16:13:14.48,-53.34377,43.77969,594.1896,1,0,0
638,2019/11/22 16:13:14.64,-53.34377,43.77969,594.1896,1,0,0
639,2019/11/22 16:13:14.94,-53.42118,43.86993,594.1842,1,0,0
640,2019/11/22 16:13:14.112,-53.42118,43.86993,594.1842,1,0,0
641,2019/11/22 16:13:14.135,-53.49447,43.8659,594.1595,1,0,0
642,2019/11/22 16:13:14.162,-53.56371,43.81966,594.2821,1,0,0
643,2019/11/22 16:13:14.195,-53.55109,43.82658,594.4308,1,0,0
644,2019/11/22 16:13:14.217,-53.49262,43.8302,594.5798,1,0,0
645,2019/11/22 16:13:14.233,-53.49262,43.8302,594.5798,1,0,0
646,2019/11/22 16:13:14.258,-53.47578,43.71652,594.6586,1,0,0
647,2019/11/22 16:13:14.290,-53.52246,43.39846,594.6935,1,0,0
648,2019/11/22 16:13:14.314,-53.5706,43.09692,594.876,1,0,0
649,2019/11/22 16:13:14.332,-53.5706,43.09692,594.876,1,0,0
650,2019/11/22 16:13:14.358,-53.57765,42.91102,594.8307,1,0,0
651,2019/11/22 16:13:14.392,-53.65843,42.76392,594.4757,1,0,0
652,2019/11/22 16:13:14.415,-53.87071,42.69921,594.3323,1,0,0
653,2019/11/22 16:13:14.442,-54.12862,42.76875,594.441,1,0,0
654,2019/11/22 16:13:14.460,-54.12862,42.76875,594.441,1,0,0
655,2019/11/22 16:13:14.487,-54.3942,42.85809,594.3511,1,0,0
656,2019/11/22 16:13:14.514,-54.68842,42.9289,594.1863,1,0,0
657,2019/11/22 16:13:14.529,-54.68842,42.9289,594.1863,1,0,0
658,2019/11/22 16:13:14.548,-54.68842,42.9289,594.1863,1,0,0
659,2019/11/22 16:13:14.576,-55.03619,43.29276,594.2064,1,0,0
660,2019/11/22 16:13:14.608,-55.20774,44.21184,594.4472,1,0,0
661,2019/11/22 16:13:14.633,-55.21524,45.389,594.8421,1,0,0
662,2019/11/22 16:13:14.659,-55.12434,46.59351,594.8253,1,0,0
663,2019/11/22 16:13:14.692,-55.09808,47.8974,595.2421,1,0,0
664,2019/11/22 16:13:14.714,-55.03069,49.28793,595.6237,1,0,0
665,2019/11/22 16:13:14.740,-55.03069,49.28793,595.6237,1,0,0
666,2019/11/22 16:13:14.764,-54.99007,50.62877,595.9194,1,0,0
667,2019/11/22 16:13:14.795,-54.98979,51.84696,596.3224,1,0,0
668,2019/11/22 16:13:14.821,-54.95674,52.94133,596.7341,1,0,0
669,2019/11/22 16:13:14.845,-55.04957,53.60723,596.6609,1,0,0
670,2019/11/22 16:13:14.863,-55.04957,53.60723,596.6609,1,0,0
671,2019/11/22 16:13:14.893,-55.29799,53.72651,596.4026,1,0,0
672,2019/11/22 16:13:14.917,-55.65753,53.55453,596.1951,1,0,0
673,2019/11/22 16:13:14.944,-55.98141,53.26163,595.8871,1,0,0
674,2019/11/22 16:13:14.961,-55.98141,53.26163,595.8871,1,0,0
675,2019/11/22 16:13:14.993,-56.36535,52.80979,595.5408,1,0,0
676,2019/11/22 16:13:15.17,-56.61173,52.38168,595.1603,1,0,0
677,2019/11/22 16:13:15.33,-56.61173,52.38168,595.1603,1,0,0
678,2019/11/22 16:13:15.58,-56.60095,52.11178,594.9268,1,0,0
679,2019/11/22 16:13:15.92,-56.516,51.83245,594.5344,1,0,0
680,2019/11/22 16:13:15.115,-56.39513,51.56542,594.3015,1,0,0
681,2019/11/22 16:13:15.132,-56.39513,51.56542,594.3015,1,0,0
682,2019/11/22 16:13:15.153,-56.186,51.35518,594.0271,1,0,0
683,2019/11/22 16:13:15.189,-55.88909,51.21043,593.793,1,0,0
684,2019/11/22 16:13:15.213,-55.73308,51.0116,593.573,1,0,0
685,2019/11/22 16:13:15.229,-55.73308,51.0116,593.573,1,0,0
686,2019/11/22 16:13:15.251,-55.7301,50.69038,593.4004,1,0,0
687,2019/11/22 16:13:15.284,-55.8647,50.44799,593.4092,1,0,0
688,2019/11/22 16:13:15.309,-55.98609,50.18746,593.3575,1,0,0
689,2019/11/22 16:13:15.325,-55.98609,50.18746,593.3575,1,0,0
690,2019/11/22 16:13:15.347,-56.20677,49.91924,593.1558,1,0,0
691,2019/11/22 16:13:15.378,-56.43676,49.78718,593.0286,1,0,0
692,2019/11/22 16:13:15.410,-56.6523,49.714,593.0944,1,0,0
693,2019/11/22 16:13:15.427,-56.6523,49.714,593.0944,1,0,0
694,2019/11/22 16:13:15.444,-56.6523,49.714,593.0944,1,0,0
695,2019/11/22 16:13:15.465,-56.84391,49.57819,593.2399,1,0,0
696,2019/11/22 16:13:15.497,-57.04605,49.20238,593.1775,1,0,0
697,2019/11/22 16:13:15.524,-57.21879,48.69694,593.2018,1,0,0
698,2019/11/22 16:13:15.548,-57.22971,48.18548,593.1012,1,0,0
699,2019/11/22 16:13:15.564,-57.22971,48.18548,593.1012,1,0,0
700,2019/11/22 16:13:15.595,-57.17657,47.74286,593.1028,1,0,0
701,2019/11/22 16:13:15.625,-57.10536,47.32542,593.119,1,0,0
702,2019/11/22 16:13:15.651,-57.06445,47.10718,593.2202,1,0,0
703,2019/11/22 16:13:15.682,-57.02052,47.1,593.3054,1,0,0
704,2019/11/22 16:13:15.709,-57.01719,47.44563,593.7483,1,0,0
705,2019/11/22 16:13:15.726,-57.01719,47.44563,593.7483,1,0,0
706,2019/11/22 16:13:15.746,-56.97866,47.915,593.9584,1,0,0
707,2019/11/22 16:13:15.779,-56.97516,48.39791,594.133,1,0,0
708,2019/11/22 16:13:15.801,-56.97087,48.84635,594.5505,1,0,0
709,2019/11/22 16:13:15.824,-56.97087,48.84635,594.5505,1,0,0
710,2019/11/22 16:13:15.847,-56.90447,49.25031,594.6783,1,0,0
711,2019/11/22 16:13:15.880,-56.79072,49.67529,594.855,1,0,0
712,2019/11/22 16:13:15.896,-56.79072,49.67529,594.855,1,0,0
713,2019/11/22 16:13:15.916,-56.63012,49.98008,594.8943,1,0,0
