count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
1159,2019/11/20 14:15:31.522,-1.801325,79.54451,594.2177,1,0
1160,2019/11/20 14:15:31.563,-1.781143,79.3905,594.3556,1,0
1161,2019/11/20 14:15:31.603,-1.739057,79.3084,594.496,1,0
1162,2019/11/20 14:15:31.644,-1.716631,79.21569,594.6068,1,0
1163,2019/11/20 14:15:31.681,-1.661236,79.12499,594.6643,1,0
1164,2019/11/20 14:15:31.716,-1.580641,79.1102,594.7144,1,0
1165,2019/11/20 14:15:31.763,-1.522323,79.10704,594.6535,1,0
1166,2019/11/20 14:15:31.806,-1.486869,79.09791,594.6807,1,0
1167,2019/11/20 14:15:31.851,-1.502241,79.0775,594.6575,1,0
1168,2019/11/20 14:15:31.897,-1.494779,79.02445,594.6669,1,0
1169,2019/11/20 14:15:31.935,-1.379275,78.8736,594.6695,1,0
1170,2019/11/20 14:15:31.967,-1.292353,78.68775,594.7079,1,0
1171,2019/11/20 14:15:32.37,-1.216405,78.49538,594.6702,1,0
1172,2019/11/20 14:15:32.80,-1.216405,78.49538,594.6702,1,0
1173,2019/11/20 14:15:32.140,-1.16771,78.29192,594.7604,1,0
1174,2019/11/20 14:15:32.202,-1.090382,78.12466,594.8773,1,0
1175,2019/11/20 14:15:32.303,-0.9928339,78.01754,594.901,1,0
1176,2019/11/20 14:15:32.374,-0.8971354,77.89558,594.9387,1,0
1177,2019/11/20 14:15:32.439,-0.836091,77.72268,594.7789,1,0
1178,2019/11/20 14:15:32.536,-0.7527915,77.52489,594.5027,1,0
1179,2019/11/20 14:15:32.597,-0.7163562,77.43774,594.4469,1,0
1180,2019/11/20 14:15:32.665,-0.7401314,77.40283,594.3082,1,0
1181,2019/11/20 14:15:32.760,-0.8161289,77.29613,594.1494,1,0
1182,2019/11/20 14:15:32.821,-0.8216096,77.15802,593.9958,1,0
1183,2019/11/20 14:15:32.888,-0.756744,77.0248,593.9183,1,0
1184,2019/11/20 14:15:32.979,-0.6236482,76.74212,593.8447,1,0
1185,2019/11/20 14:15:33.43,-0.4451653,76.50845,594.0878,1,0
1186,2019/11/20 14:15:33.108,-0.4124246,76.35152,594.3557,1,0
1187,2019/11/20 14:15:33.207,-0.4314716,76.23972,594.4972,1,0
1188,2019/11/20 14:15:33.272,-0.5015554,76.16636,594.4776,1,0
1189,2019/11/20 14:15:33.334,-0.3713158,76.03738,594.4451,1,0
1190,2019/11/20 14:15:33.441,-0.1775519,75.93119,594.1974,1,0
1191,2019/11/20 14:15:33.503,-0.05245727,75.77579,593.8217,1,0
1192,2019/11/20 14:15:33.566,0.02242559,75.45444,593.5383,1,0
1193,2019/11/20 14:15:33.674,0.02960701,75.02499,593.5002,1,0
1194,2019/11/20 14:15:33.735,-0.04277645,74.83469,593.4747,1,0
1195,2019/11/20 14:15:33.798,-0.1061383,74.57472,593.5203,1,0
1196,2019/11/20 14:15:33.900,-0.09170846,74.40141,593.4728,1,0
1197,2019/11/20 14:15:33.962,0.001667261,74.28507,593.4221,1,0
1198,2019/11/20 14:15:34.27,-0.004151873,73.88279,593.3688,1,0
1199,2019/11/20 14:15:34.127,0.03017875,72.70384,593.4789,1,0
1200,2019/11/20 14:15:34.201,0.1467975,71.97092,593.6425,1,0
1201,2019/11/20 14:15:34.262,0.2412713,71.6594,593.7828,1,0
1202,2019/11/20 14:15:34.357,0.3022247,71.57763,593.9534,1,0
1203,2019/11/20 14:15:34.422,0.3884982,71.59612,594.0415,1,0
1204,2019/11/20 14:15:34.487,0.443772,71.63783,594.1018,1,0
1205,2019/11/20 14:15:34.584,0.518118,71.62405,594.1982,1,0
1206,2019/11/20 14:15:34.642,0.6007849,71.69073,594.202,1,0
1207,2019/11/20 14:15:34.715,0.5871214,72.0038,594.2851,1,0
1208,2019/11/20 14:15:34.816,0.3810726,72.85889,594.7467,1,0
1209,2019/11/20 14:15:34.877,0.2979816,73.33422,595.0834,1,0
1210,2019/11/20 14:15:34.940,0.3872721,73.98019,595.3892,1,0
1211,2019/11/20 14:15:35.33,0.4616598,74.55933,595.8124,1,0
1212,2019/11/20 14:15:35.103,0.4542581,75.43862,596.276,1,0
1213,2019/11/20 14:15:35.166,0.3430457,76.67635,596.8573,1,0
1214,2019/11/20 14:15:35.261,0.2705911,77.52134,597.3794,1,0
1215,2019/11/20 14:15:35.322,0.1746208,78.02335,597.5691,1,0
1216,2019/11/20 14:15:35.383,0.2415586,78.27159,597.7291,1,0
1217,2019/11/20 14:15:35.480,0.2848441,78.37173,597.6932,1,0
1218,2019/11/20 14:15:35.542,0.3480431,78.50134,597.4889,1,0
1219,2019/11/20 14:15:35.603,0.3941721,78.44105,597.3339,1,0
1220,2019/11/20 14:15:35.707,0.4829115,78.09557,597.2442,1,0
1221,2019/11/20 14:15:35.770,0.5136219,77.89608,597.1345,1,0
1222,2019/11/20 14:15:35.835,0.4242991,77.76565,596.9802,1,0
1223,2019/11/20 14:15:35.938,0.4938621,77.43402,596.5186,1,0
1224,2019/11/20 14:15:36.6,0.6675538,77.1144,596.6006,1,0
1225,2019/11/20 14:15:36.70,0.8289504,76.5904,596.2804,1,0
1226,2019/11/20 14:15:36.166,1.039986,75.85995,596.3094,1,0
1227,2019/11/20 14:15:36.239,1.159172,75.44474,596.3032,1,0
1228,2019/11/20 14:15:36.301,1.376926,74.84049,596.3762,1,0
1229,2019/11/20 14:15:36.399,1.627937,74.33912,596.5771,1,0
1230,2019/11/20 14:15:36.461,1.858391,73.95727,596.6024,1,0
1231,2019/11/20 14:15:36.522,2.041575,74.05282,596.9371,1,0
1232,2019/11/20 14:15:36.614,2.10183,74.23685,597.1903,1,0
1233,2019/11/20 14:15:36.675,2.243319,74.34261,597.2509,1,0
1234,2019/11/20 14:15:36.746,2.305147,74.58704,597.1818,1,0
1235,2019/11/20 14:15:36.842,2.413229,74.14746,596.9694,1,0
1236,2019/11/20 14:15:36.903,2.614335,73.45403,596.983,1,0
1237,2019/11/20 14:15:36.970,2.877582,72.9024,596.7875,1,0
1238,2019/11/20 14:15:37.65,3.214014,72.57856,596.8113,1,0
1239,2019/11/20 14:15:37.128,3.347742,72.44383,596.8619,1,0
1240,2019/11/20 14:15:37.189,3.634561,72.05446,596.8804,1,0
1241,2019/11/20 14:15:37.290,3.832947,71.70596,596.9393,1,0
1242,2019/11/20 14:15:37.366,3.979349,71.50555,597.1219,1,0
1243,2019/11/20 14:15:37.428,4.178117,71.37209,597.3097,1,0
1244,2019/11/20 14:15:37.523,4.345359,71.5881,597.509,1,0
1245,2019/11/20 14:15:37.586,4.419769,71.62159,597.7056,1,0
1246,2019/11/20 14:15:37.650,4.403826,71.30093,597.8016,1,0
1247,2019/11/20 14:15:37.756,4.463146,71.05614,597.8071,1,0
1248,2019/11/20 14:15:37.817,4.5123,71.0392,597.5769,1,0
1249,2019/11/20 14:15:37.882,4.54492,71.06526,597.3604,1,0
1250,2019/11/20 14:15:37.980,4.582755,70.95515,597.0941,1,0
1251,2019/11/20 14:15:38.55,4.610125,70.81593,597.0125,1,0
1252,2019/11/20 14:15:38.116,4.632071,70.61066,596.9222,1,0
1253,2019/11/20 14:15:38.211,4.623794,70.63847,596.7229,1,0
1254,2019/11/20 14:15:38.277,4.69219,70.7962,596.6754,1,0
1255,2019/11/20 14:15:38.340,4.730437,71.05301,596.8036,1,0
1256,2019/11/20 14:15:38.436,4.688794,71.05057,596.8434,1,0
1257,2019/11/20 14:15:38.506,4.82545,70.81631,597.0532,1,0
1258,2019/11/20 14:15:38.569,5.052956,70.65273,597.1007,1,0
1259,2019/11/20 14:15:38.665,5.31792,70.74943,597.313,1,0
1260,2019/11/20 14:15:38.725,5.407614,70.95499,597.4803,1,0
1261,2019/11/20 14:15:38.804,5.436622,71.08106,597.511,1,0
1262,2019/11/20 14:15:38.904,5.440993,71.1041,597.7933,1,0
1263,2019/11/20 14:15:38.963,5.299878,71.0398,597.7739,1,0
1264,2019/11/20 14:15:39.26,5.21087,71.05135,597.6752,1,0
1265,2019/11/20 14:15:39.121,5.273077,71.01263,597.5159,1,0
1266,2019/11/20 14:15:39.182,5.312284,71.02637,597.2863,1,0
1267,2019/11/20 14:15:39.244,5.207074,71.08015,597.0967,1,0
1268,2019/11/20 14:15:39.347,5.20115,70.85314,596.8312,1,0
1269,2019/11/20 14:15:39.416,5.178581,70.39029,596.6735,1,0
1270,2019/11/20 14:15:39.476,5.193159,69.80772,596.5341,1,0
1271,2019/11/20 14:15:39.570,5.272584,69.42786,596.4918,1,0
1272,2019/11/20 14:15:39.630,5.325385,69.31976,596.4207,1,0
1273,2019/11/20 14:15:39.690,5.334078,69.45103,596.307,1,0
1274,2019/11/20 14:15:39.787,5.268648,69.70889,596.2408,1,0
1275,2019/11/20 14:15:39.853,5.230338,69.90099,596.2714,1,0
1276,2019/11/20 14:15:39.916,5.227039,70.10104,596.3019,1,0
1277,2019/11/20 14:15:40.13,5.240836,70.18185,596.3805,1,0
1278,2019/11/20 14:15:40.77,5.20115,69.97034,596.3219,1,0
1279,2019/11/20 14:15:40.141,5.374984,69.42165,596.2122,1,0
1280,2019/11/20 14:15:40.233,5.570624,69.04762,596.0874,1,0
1281,2019/11/20 14:15:40.295,5.653749,68.88198,596.0902,1,0
1282,2019/11/20 14:15:40.357,5.717969,68.71528,596.0569,1,0
1283,2019/11/20 14:15:40.452,5.769201,68.31551,596.0896,1,0
1284,2019/11/20 14:15:40.524,5.810216,67.92213,596.0079,1,0
1285,2019/11/20 14:15:40.594,5.870794,67.4953,595.887,1,0
1286,2019/11/20 14:15:40.686,6.01247,67.11111,595.7071,1,0
1287,2019/11/20 14:15:40.745,6.183382,66.73911,595.6294,1,0
1288,2019/11/20 14:15:40.809,6.272284,66.33799,595.8241,1,0
1289,2019/11/20 14:15:40.909,6.347298,66.14646,595.8287,1,0
1290,2019/11/20 14:15:40.968,6.371674,65.87406,595.7195,1,0
1291,2019/11/20 14:15:41.30,6.396674,65.63171,595.6809,1,0
1292,2019/11/20 14:15:41.128,6.395105,66.06789,595.8816,1,0
1293,2019/11/20 14:15:41.188,6.139386,68.57708,596.4858,1,0
1294,2019/11/20 14:15:41.248,5.504339,72.9991,597.6406,1,0
1295,2019/11/20 14:15:41.359,3.845921,80.5097,599.3149,1,0
1296,2019/11/20 14:15:41.440,2.715559,84.58609,600.3771,1,0
1297,2019/11/20 14:15:41.509,1.633048,87.83496,601.2534,1,0
1298,2019/11/20 14:15:41.607,1.159714,90.24684,601.6438,1,0
1299,2019/11/20 14:15:41.669,0.6439981,92.65803,601.8828,1,0
1300,2019/11/20 14:15:41.728,0.1944727,93.90323,601.5013,1,0
1301,2019/11/20 14:15:41.822,0.1363862,94.03993,601.2038,1,0
1302,2019/11/20 14:15:41.896,0.3265714,93.66808,600.8053,1,0
1303,2019/11/20 14:15:41.960,0.5070303,93.19421,600.5547,1,0
1304,2019/11/20 14:15:42.54,0.431756,93.21406,599.9191,1,0
1305,2019/11/20 14:15:42.122,0.3024461,93.56359,599.8271,1,0
1306,2019/11/20 14:15:42.190,0.263678,93.50536,599.5322,1,0
1307,2019/11/20 14:15:42.292,0.4277033,92.96865,599.0928,1,0
1308,2019/11/20 14:15:42.363,0.4702735,92.63998,598.7449,1,0
1309,2019/11/20 14:15:42.426,0.5773635,92.47819,598.6674,1,0
1310,2019/11/20 14:15:42.521,0.6488443,92.18874,598.6184,1,0
1311,2019/11/20 14:15:42.581,0.5948508,92.20662,598.6052,1,0
1312,2019/11/20 14:15:42.641,0.5698081,92.75318,598.4608,1,0
1313,2019/11/20 14:15:42.736,1.00012,93.98752,597.6682,1,0
1314,2019/11/20 14:15:42.804,1.091103,94.04114,596.811,1,0
1315,2019/11/20 14:15:42.867,1.439518,93.05938,596.0547,1,0
1316,2019/11/20 14:15:42.969,1.250425,92.65129,595.0907,1,0
1317,2019/11/20 14:15:43.32,0.9495885,92.95661,594.0751,1,0
1318,2019/11/20 14:15:43.92,0.806365,92.88727,591.9797,1,0
1319,2019/11/20 14:15:43.200,0.6657658,92.08823,590.9823,1,0
1320,2019/11/20 14:15:43.261,0.5411543,91.68273,590.3667,1,0
1321,2019/11/20 14:15:43.324,0.9237334,91.08882,589.8709,1,0
1322,2019/11/20 14:15:43.427,1.265416,90.11586,589.4944,1,0
1323,2019/11/20 14:15:43.492,1.413234,89.92222,589.3864,1,0
1324,2019/11/20 14:15:43.555,1.501731,89.11658,589.0605,1,0
1325,2019/11/20 14:15:43.656,1.460942,88.11533,589.2847,1,0
1326,2019/11/20 14:15:43.717,1.520047,87.5851,589.183,1,0
1327,2019/11/20 14:15:43.776,1.773874,87.66502,589.4608,1,0
1328,2019/11/20 14:15:43.878,2.030275,88.03983,590.2396,1,0
1329,2019/11/20 14:15:43.943,1.943333,88.70428,590.6523,1,0
1330,2019/11/20 14:15:44.11,1.735477,89.02681,590.8712,1,0
1331,2019/11/20 14:15:44.108,1.588029,88.77277,590.8928,1,0
1332,2019/11/20 14:15:44.170,1.467648,88.37543,591.0582,1,0
1333,2019/11/20 14:15:44.231,1.653704,87.61691,590.922,1,0
1334,2019/11/20 14:15:44.325,1.974218,86.85355,590.686,1,0
1335,2019/11/20 14:15:44.387,2.485762,85.69369,590.7145,1,0
1336,2019/11/20 14:15:44.452,3.021248,83.27512,590.7561,1,0
1337,2019/11/20 14:15:44.549,3.150104,82.17941,590.7579,1,0
1338,2019/11/20 14:15:44.613,3.179164,81.89281,590.7327,1,0
1339,2019/11/20 14:15:44.672,3.238136,81.93587,590.2694,1,0
1340,2019/11/20 14:15:44.764,3.209444,81.85326,589.8274,1,0
1341,2019/11/20 14:15:44.826,3.041172,82.17329,589.4273,1,0
1342,2019/11/20 14:15:44.888,2.895971,82.11526,588.7917,1,0
1343,2019/11/20 14:15:44.993,2.573356,81.31404,588.2208,1,0
1344,2019/11/20 14:15:45.58,2.804589,80.39443,588.0619,1,0
1345,2019/11/20 14:15:45.130,3.246341,80.203,588.2074,1,0
1346,2019/11/20 14:15:45.225,3.386911,81.84553,588.557,1,0
1347,2019/11/20 14:15:45.287,3.099922,83.66412,588.5363,1,0
1348,2019/11/20 14:15:45.349,2.816513,84.28037,588.1775,1,0
1349,2019/11/20 14:15:45.453,2.917194,83.71616,588.2,1,0
1350,2019/11/20 14:15:45.516,3.170069,82.7487,588.2096,1,0
1351,2019/11/20 14:15:45.578,3.543084,82.00294,588.0706,1,0
1352,2019/11/20 14:15:45.669,3.703555,81.80903,588.1671,1,0
1353,2019/11/20 14:15:45.732,3.629096,82.00449,588.2066,1,0
1354,2019/11/20 14:15:45.792,3.538526,82.61498,588.3795,1,0
1355,2019/11/20 14:15:45.887,3.613131,83.83326,588.5787,1,0
1356,2019/11/20 14:15:45.955,3.606931,84.63818,588.9039,1,0
1357,2019/11/20 14:15:46.22,3.569249,84.86642,588.8899,1,0
1358,2019/11/20 14:15:46.116,3.516746,84.85337,589.0259,1,0
1359,2019/11/20 14:15:46.180,3.540204,84.46964,589.1764,1,0
1360,2019/11/20 14:15:46.243,3.99439,82.85495,589.1297,1,0
1361,2019/11/20 14:15:46.341,4.43087,81.7619,589.0826,1,0
1362,2019/11/20 14:15:46.401,4.738729,80.90706,589.0247,1,0
1363,2019/11/20 14:15:46.468,4.820349,80.4457,589.0285,1,0
1364,2019/11/20 14:15:46.568,4.765668,80.12563,588.8539,1,0
1365,2019/11/20 14:15:46.629,4.60609,79.83157,588.5942,1,0
1366,2019/11/20 14:15:46.698,4.503512,79.54632,588.3763,1,0
1367,2019/11/20 14:15:46.795,4.842741,78.74654,588.2035,1,0
1368,2019/11/20 14:15:46.862,5.135372,78.2476,588.5638,1,0
1369,2019/11/20 14:15:46.923,5.205589,77.94015,588.9416,1,0
1370,2019/11/20 14:15:47.21,5.320336,77.59925,588.9578,1,0
1371,2019/11/20 14:15:47.82,5.34901,77.19534,589.0236,1,0
1372,2019/11/20 14:15:47.147,5.368909,76.7793,588.7657,1,0
1373,2019/11/20 14:15:47.242,5.395538,76.30155,588.5876,1,0
1374,2019/11/20 14:15:47.305,5.492023,75.34919,588.1085,1,0
1375,2019/11/20 14:15:47.365,5.72523,73.85514,587.4548,1,0
1376,2019/11/20 14:15:47.466,6.20913,72.22986,587.5197,1,0
1377,2019/11/20 14:15:47.534,6.516136,71.95139,588.0817,1,0
1378,2019/11/20 14:15:47.598,6.541598,72.57875,588.9045,1,0
1379,2019/11/20 14:15:47.690,6.139503,73.65292,589.5823,1,0
1380,2019/11/20 14:15:47.752,5.585495,74.06728,590.2248,1,0
1381,2019/11/20 14:15:47.813,5.301712,74.72569,590.8307,1,0
1382,2019/11/20 14:15:47.914,5.046573,75.51204,591.1156,1,0
1383,2019/11/20 14:15:47.980,5.048452,75.89356,590.8978,1,0
1384,2019/11/20 14:15:48.47,5.026236,76.08143,591.085,1,0
1385,2019/11/20 14:15:48.140,4.830951,76.20686,590.9889,1,0
1386,2019/11/20 14:15:48.201,4.727433,76.15167,591.202,1,0
1387,2019/11/20 14:15:48.265,4.496919,77.20063,592.0624,1,0
1388,2019/11/20 14:15:48.364,4.128623,78.50584,592.689,1,0
1389,2019/11/20 14:15:48.424,3.640222,79.97697,592.9002,1,0
1390,2019/11/20 14:15:48.488,2.881158,81.70123,593.3441,1,0
1391,2019/11/20 14:15:48.589,2.391665,82.37989,593.6467,1,0
1392,2019/11/20 14:15:48.648,2.068531,82.45978,593.4813,1,0
1393,2019/11/20 14:15:48.713,1.903078,82.15253,593.0896,1,0
1394,2019/11/20 14:15:48.813,1.843793,82.25974,592.7625,1,0
1395,2019/11/20 14:15:48.873,1.765728,82.43945,591.9779,1,0
1396,2019/11/20 14:15:48.938,1.851703,81.05465,590.9918,1,0
1397,2019/11/20 14:15:49.34,1.995597,78.57455,590.3351,1,0
1398,2019/11/20 14:15:49.97,2.081089,77.44876,590.3188,1,0
1399,2019/11/20 14:15:49.158,2.12429,77.576,589.9548,1,0
1400,2019/11/20 14:15:49.258,2.246482,78.0034,589.4217,1,0
1401,2019/11/20 14:15:49.320,2.205208,78.24755,589.1603,1,0
1402,2019/11/20 14:15:49.384,1.924909,78.51833,588.4391,1,0
1403,2019/11/20 14:15:49.498,1.017202,79.90237,586.756,1,0
1404,2019/11/20 14:15:49.585,-0.3657902,81.68654,584.1164,1,0
1405,2019/11/20 14:15:49.627,-2.139943,84.37818,579.7572,1,0
1406,2019/11/20 14:15:49.661,-5.644977,88.68703,571.4645,1,0
1407,2019/11/20 14:15:49.685,-8.440125,92.02879,565.4571,1,0
1408,2019/11/20 14:15:49.701,-8.440125,92.02879,565.4571,1,0
1409,2019/11/20 14:15:49.737,-11.31296,96.25071,560.266,1,0
1410,2019/11/20 14:15:49.815,-12.68403,98.76353,558.4346,1,0
1411,2019/11/20 14:15:49.892,-13.9571,101.051,557.1278,1,0
1412,2019/11/20 14:15:49.960,-16.4364,105.5152,557.8669,1,0
1413,2019/11/20 14:15:50.44,-17.71199,107.2611,559.2704,1,0
1414,2019/11/20 14:15:50.124,-20.48703,111.9539,566.6547,1,0
1415,2019/11/20 14:15:50.183,-20.0574,112.348,574.499,1,0
1416,2019/11/20 14:15:50.267,-17.34719,108.5581,586.3163,1,0
1417,2019/11/20 14:15:50.351,-15.90953,106.282,591.7029,1,0
1418,2019/11/20 14:15:50.409,-14.79124,104.1619,594.634,1,0
1419,2019/11/20 14:15:50.489,-14.24367,102.1133,595.5168,1,0
1420,2019/11/20 14:15:50.565,-13.64953,101.009,595.4846,1,0
1421,2019/11/20 14:15:50.628,-12.94514,100.483,592.7236,1,0
1422,2019/11/20 14:15:50.710,-12.65352,99.76221,589.9521,1,0
1423,2019/11/20 14:15:50.789,-12.57024,98.28506,587.434,1,0
1424,2019/11/20 14:15:50.851,-12.00465,93.8634,584.4711,1,0
1425,2019/11/20 14:15:50.933,-11.66623,92.75971,584.0643,1,0
1426,2019/11/20 14:15:51.8,-10.60384,91.26806,583.5051,1,0
1427,2019/11/20 14:15:51.69,-10.0128,90.99651,583.1574,1,0
1428,2019/11/20 14:15:51.154,-9.543847,91.06355,583.4208,1,0
1429,2019/11/20 14:15:51.230,-9.171801,90.95074,583.543,1,0
1430,2019/11/20 14:15:51.294,-8.961535,91.13503,583.7424,1,0
1431,2019/11/20 14:15:51.387,-8.627992,91.22415,583.7263,1,0
1432,2019/11/20 14:15:51.463,-8.361831,90.886,583.7498,1,0
1433,2019/11/20 14:15:51.527,-8.16993,90.30582,583.329,1,0
1434,2019/11/20 14:15:51.612,-8.120985,90.10906,583.0029,1,0
1435,2019/11/20 14:15:51.692,-7.878281,89.91918,582.7295,1,0
1436,2019/11/20 14:15:51.753,-7.243038,89.47141,582.204,1,0
1437,2019/11/20 14:15:51.840,-6.954317,88.95539,582.028,1,0
1438,2019/11/20 14:15:51.918,-6.408662,87.56371,581.9469,1,0
1439,2019/11/20 14:15:51.985,-6.190609,86.90029,582.0621,1,0
1440,2019/11/20 14:15:52.70,-6.285737,87.07941,582.1358,1,0
1441,2019/11/20 14:15:52.176,-6.260995,87.41932,582.3134,1,0
1442,2019/11/20 14:15:52.239,-6.101731,87.61269,582.237,1,0
1443,2019/11/20 14:15:52.321,-6.03433,87.6991,582.1013,1,0
1444,2019/11/20 14:15:52.406,-5.918947,87.61407,581.9891,1,0
1445,2019/11/20 14:15:52.468,-5.747076,87.73318,581.6385,1,0
1446,2019/11/20 14:15:52.559,-5.781222,87.64023,581.307,1,0
1447,2019/11/20 14:15:52.637,-5.819412,87.19995,580.7548,1,0
1448,2019/11/20 14:15:52.701,-5.782457,86.9532,580.4091,1,0
1449,2019/11/20 14:15:52.798,-5.737071,86.86007,580.3058,1,0
1450,2019/11/20 14:15:52.874,-5.815543,87.01109,580.2386,1,0
1451,2019/11/20 14:15:52.941,-5.899919,87.44707,580.2057,1,0
1452,2019/11/20 14:15:53.27,-5.90009,87.78527,580.2301,1,0
1453,2019/11/20 14:15:53.106,-6.007623,87.93826,580.0458,1,0
1454,2019/11/20 14:15:53.172,-6.080195,88.09449,579.9958,1,0
1455,2019/11/20 14:15:53.256,-6.074846,88.24296,580.0205,1,0
1456,2019/11/20 14:15:53.333,-6.055926,88.74242,580.1956,1,0
1457,2019/11/20 14:15:53.396,-6.213125,89.67698,580.3507,1,0
1458,2019/11/20 14:15:53.488,-6.264555,90.60481,580.5125,1,0
1459,2019/11/20 14:15:53.572,-6.603091,91.57186,580.5766,1,0
1460,2019/11/20 14:15:53.635,-6.872125,91.77321,580.4337,1,0
1461,2019/11/20 14:15:53.717,-6.922645,91.58217,580.3315,1,0
1462,2019/11/20 14:15:53.795,-6.6514,90.98442,580.3721,1,0
1463,2019/11/20 14:15:53.856,-6.300745,90.60732,580.2748,1,0
1464,2019/11/20 14:15:53.940,-6.150125,90.63805,580.178,1,0
1465,2019/11/20 14:15:54.58,-6.418258,91.21755,580.1161,1,0
1466,2019/11/20 14:15:54.130,-6.894014,91.35059,579.9518,1,0
1467,2019/11/20 14:15:54.175,-7.08878,90.85924,579.6205,1,0
1468,2019/11/20 14:15:54.239,-6.747649,89.87215,579.3309,1,0
1469,2019/11/20 14:15:54.305,-6.568158,89.52594,579.1812,1,0
1470,2019/11/20 14:15:54.391,-6.375457,89.16325,579.2429,1,0
1471,2019/11/20 14:15:54.468,-6.276667,89.35847,579.1866,1,0
1472,2019/11/20 14:15:54.531,-6.231851,90.03321,579.2845,1,0
1473,2019/11/20 14:15:54.612,-6.390856,90.2569,579.0754,1,0
1474,2019/11/20 14:15:54.695,-6.867875,89.80746,578.7625,1,0
1475,2019/11/20 14:15:54.758,-7.14179,89.40365,578.7059,1,0
1476,2019/11/20 14:15:54.838,-7.165097,89.09775,578.5487,1,0
1477,2019/11/20 14:15:54.915,-6.910706,88.78024,577.9984,1,0
1478,2019/11/20 14:15:54.984,-6.728874,88.48749,577.9365,1,0
1479,2019/11/20 14:15:55.68,-6.760881,88.51274,577.8171,1,0
1480,2019/11/20 14:15:55.146,-7.095741,88.73716,577.8002,1,0
1481,2019/11/20 14:15:55.213,-7.353848,88.42436,577.4065,1,0
1482,2019/11/20 14:15:55.296,-6.980495,87.77258,577.2186,1,0
1483,2019/11/20 14:15:55.373,-6.50156,86.90366,576.9916,1,0
1484,2019/11/20 14:15:55.442,-6.094781,86.24818,577.2195,1,0
1485,2019/11/20 14:15:55.527,-6.026959,85.83796,577.4764,1,0
1486,2019/11/20 14:15:55.605,-6.129017,85.68667,577.6582,1,0
1487,2019/11/20 14:15:55.675,-6.235089,85.47059,577.9003,1,0
1488,2019/11/20 14:15:55.759,-6.132633,85.0167,577.9606,1,0
1489,2019/11/20 14:15:55.841,-5.81181,84.76209,578.1267,1,0
1490,2019/11/20 14:15:55.903,-5.485561,84.66737,578.4566,1,0
1491,2019/11/20 14:15:55.992,-5.300397,84.56545,578.8702,1,0
1492,2019/11/20 14:15:56.68,-5.256509,84.15273,579.0334,1,0
1493,2019/11/20 14:15:56.131,-5.18379,83.56959,579.277,1,0
1494,2019/11/20 14:15:56.218,-4.9947,83.26002,579.354,1,0
1495,2019/11/20 14:15:56.301,-4.687966,82.9723,579.5402,1,0
1496,2019/11/20 14:15:56.361,-4.524505,82.77393,579.5618,1,0
1497,2019/11/20 14:15:56.448,-4.538166,82.73513,579.4767,1,0
1498,2019/11/20 14:15:56.532,-4.608364,82.99683,579.4109,1,0
1499,2019/11/20 14:15:56.605,-4.676666,83.29873,579.2108,1,0
1500,2019/11/20 14:15:56.687,-4.929305,83.53573,578.9581,1,0
1501,2019/11/20 14:15:56.772,-5.044561,83.32064,578.4313,1,0
1502,2019/11/20 14:15:56.844,-4.832822,82.85996,578.3013,1,0
1503,2019/11/20 14:15:56.929,-4.588376,82.66772,578.3524,1,0
1504,2019/11/20 14:15:57.7,-4.462755,82.67147,578.2893,1,0
1505,2019/11/20 14:15:57.71,-4.50564,83.0015,578.3465,1,0
1506,2019/11/20 14:15:57.160,-4.591739,83.17074,578.2893,1,0
1507,2019/11/20 14:15:57.248,-4.655245,83.1318,578.1691,1,0
1508,2019/11/20 14:15:57.318,-4.524127,82.71537,577.9203,1,0
1509,2019/11/20 14:15:57.400,-4.310503,82.38258,577.7772,1,0
1510,2019/11/20 14:15:57.477,-4.169243,82.04898,577.5921,1,0
1511,2019/11/20 14:15:57.545,-4.074685,81.91497,577.7162,1,0
1512,2019/11/20 14:15:57.626,-4.178482,81.73676,577.8611,1,0
1513,2019/11/20 14:15:57.718,-4.248162,81.46435,577.9121,1,0
1514,2019/11/20 14:15:57.809,-4.009377,81.13805,577.8529,1,0
1515,2019/11/20 14:15:57.869,-3.781313,80.9105,577.9516,1,0
1516,2019/11/20 14:15:57.924,-3.722101,80.88162,577.9956,1,0
1517,2019/11/20 14:15:57.972,-3.85481,81.23383,577.9785,1,0
1518,2019/11/20 14:15:58.44,-3.962595,81.47201,577.8895,1,0
1519,2019/11/20 14:15:58.106,-4.001858,81.65755,577.8831,1,0
1520,2019/11/20 14:15:58.181,-3.978675,81.96265,577.6161,1,0
1521,2019/11/20 14:15:58.265,-3.974576,82.28651,577.6038,1,0
1522,2019/11/20 14:15:58.335,-3.960005,82.9276,577.5828,1,0
1523,2019/11/20 14:15:58.410,-4.207751,84.6945,577.5652,1,0
1524,2019/11/20 14:15:58.518,-4.333534,85.50454,577.4685,1,0
1525,2019/11/20 14:15:58.576,-4.232424,85.52987,577.6053,1,0
1526,2019/11/20 14:15:58.616,-4.322029,85.67478,577.3323,1,0
1527,2019/11/20 14:15:58.683,-4.504561,86.49165,577.2116,1,0
1528,2019/11/20 14:15:58.750,-4.529097,86.73806,577.2844,1,0
1529,2019/11/20 14:15:58.817,-4.658923,86.62801,577.2641,1,0
1530,2019/11/20 14:15:58.924,-4.673279,86.40298,577.1942,1,0
