count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
1397,2019/11/22 16:40:16.55,-79.62081,-35.95652,587.7744,1,0,0
1398,2019/11/22 16:40:16.88,-79.39841,-36.47778,587.2585,1,0,0
1399,2019/11/22 16:40:16.116,-79.11506,-37.13243,586.7257,1,0,0
1400,2019/11/22 16:40:16.143,-78.64738,-38.24558,586.0009,1,0,0
1401,2019/11/22 16:40:16.169,-78.35911,-39.34882,586.1017,1,0,0
1402,2019/11/22 16:40:16.209,-78.37073,-39.99787,586.2599,1,0,0
1403,2019/11/22 16:40:16.244,-78.36902,-40.32713,586.131,1,0,0
1404,2019/11/22 16:40:16.266,-78.54906,-40.60848,586.2156,1,0,0
1405,2019/11/22 16:40:16.295,-78.82181,-40.84389,585.8116,1,0,0
1406,2019/11/22 16:40:16.329,-78.98759,-41.1476,585.6791,1,0,0
1407,2019/11/22 16:40:16.355,-79.02869,-41.5199,585.422,1,0,0
1408,2019/11/22 16:40:16.378,-79.02869,-41.5199,585.422,1,0,0
1409,2019/11/22 16:40:16.401,-79.03905,-41.87361,585.1818,1,0,0
1410,2019/11/22 16:40:16.430,-79.10225,-42.1167,584.7993,1,0,0
1411,2019/11/22 16:40:16.458,-79.10225,-42.1167,584.7993,1,0,0
1412,2019/11/22 16:40:16.492,-79.15767,-42.30935,584.6244,1,0,0
1413,2019/11/22 16:40:16.516,-79.0971,-42.47486,584.4261,1,0,0
1414,2019/11/22 16:40:16.545,-79.16322,-42.51921,584.2886,1,0,0
1415,2019/11/22 16:40:16.567,-79.32729,-42.39318,584.6421,1,0,0
1416,2019/11/22 16:40:16.608,-79.22632,-42.24265,584.3005,1,0,0
1417,2019/11/22 16:40:16.637,-79.20716,-42.24582,584.3365,1,0,0
1418,2019/11/22 16:40:16.670,-79.27103,-42.39598,584.4328,1,0,0
1419,2019/11/22 16:40:16.703,-79.2732,-42.67847,584.4531,1,0,0
1420,2019/11/22 16:40:16.730,-79.17758,-43.05362,584.3069,1,0,0
1421,2019/11/22 16:40:16.756,-79.07825,-43.61475,584.2913,1,0,0
1422,2019/11/22 16:40:16.785,-79.0491,-44.1353,584.2916,1,0,0
1423,2019/11/22 16:40:16.801,-79.0491,-44.1353,584.2916,1,0,0
1424,2019/11/22 16:40:16.820,-79.0491,-44.1353,584.2916,1,0,0
1425,2019/11/22 16:40:16.853,-79.02864,-44.56451,584.3188,1,0,0
1426,2019/11/22 16:40:16.891,-78.9799,-44.87204,584.0465,1,0,0
1427,2019/11/22 16:40:16.918,-79.06531,-45.02752,584.0193,1,0,0
1428,2019/11/22 16:40:16.944,-79.16914,-45.09668,583.8326,1,0,0
1429,2019/11/22 16:40:16.973,-79.29914,-45.11503,583.6073,1,0,0
1430,2019/11/22 16:40:17.8,-79.39203,-45.17205,583.382,1,0,0
1431,2019/11/22 16:40:17.34,-79.41685,-45.35048,583.0898,1,0,0
1432,2019/11/22 16:40:17.61,-79.41687,-45.71458,582.9431,1,0,0
1433,2019/11/22 16:40:17.88,-79.42947,-46.02414,582.6979,1,0,0
1434,2019/11/22 16:40:17.119,-79.42947,-46.02414,582.6979,1,0,0
1435,2019/11/22 16:40:17.150,-79.38725,-46.27862,582.5757,1,0,-1
1436,2019/11/22 16:40:17.172,-79.31361,-46.51374,582.533,1,0,-1
1437,2019/11/22 16:40:17.204,-79.30447,-46.5992,582.4171,1,0,-1
1438,2019/11/22 16:40:17.238,-79.28166,-46.65601,582.3124,1,0,-1
1439,2019/11/22 16:40:17.255,-79.28166,-46.65601,582.3124,1,0,-1
1440,2019/11/22 16:40:17.283,-79.23933,-46.77814,582.1388,1,0,-1
1441,2019/11/22 16:40:17.315,-79.35523,-46.94079,582.301,1,0,-1
1442,2019/11/22 16:40:17.344,-79.47011,-47.1391,582.0566,1,0,-1
1443,2019/11/22 16:40:17.378,-79.47652,-47.55966,581.175,1,0,-1
1444,2019/11/22 16:40:17.404,-79.59722,-48.2938,580.7421,1,0,-1
1445,2019/11/22 16:40:17.432,-79.88238,-49.41632,580.2338,1,0,-1
1446,2019/11/22 16:40:17.458,-80.18604,-50.27382,579.9618,1,0,-1
1447,2019/11/22 16:40:17.479,-80.18604,-50.27382,579.9618,1,0,-1
1448,2019/11/22 16:40:17.517,-80.3176,-51.04483,579.473,1,0,-1
1449,2019/11/22 16:40:17.549,-80.46248,-51.81318,579.34,1,0,-1
1450,2019/11/22 16:40:17.575,-80.61166,-52.37156,579.2446,1,0,-1
1451,2019/11/22 16:40:17.603,-80.53254,-52.73324,579.1395,1,0,-1
1452,2019/11/22 16:40:17.630,-80.36791,-52.74021,579.191,1,0,-1
1453,2019/11/22 16:40:17.665,-80.33427,-52.16537,579.6428,1,0,-1
1454,2019/11/22 16:40:17.688,-80.20059,-51.22793,579.9317,1,0,-1
1455,2019/11/22 16:40:17.714,-80.20059,-51.22793,579.9317,1,0,-1
1456,2019/11/22 16:40:17.744,-79.80069,-50.42753,580.208,1,0,-1
1457,2019/11/22 16:40:17.780,-79.26028,-50.40994,580.0022,1,0,-1
1458,2019/11/22 16:40:17.806,-78.88704,-50.9108,580.1017,1,0,-1
1459,2019/11/22 16:40:17.833,-78.82565,-51.27224,580.8923,1,0,-1
1460,2019/11/22 16:40:17.861,-78.68906,-51.50183,581.257,1,0,-1
1461,2019/11/22 16:40:17.885,-78.56195,-51.89247,581.2532,1,0,-1
1462,2019/11/22 16:40:17.916,-78.56195,-51.89247,581.2532,1,0,-1
1463,2019/11/22 16:40:17.951,-78.69424,-52.58209,581.4528,1,0,-1
1464,2019/11/22 16:40:17.979,-78.83264,-53.53431,581.6768,1,0,-1
1465,2019/11/22 16:40:18.4,-78.9465,-54.40082,581.8518,1,0,-1
1466,2019/11/22 16:40:18.30,-79.11879,-55.24887,581.7377,1,0,-1
1467,2019/11/22 16:40:18.65,-79.31581,-56.34328,581.6226,1,0,-1
1468,2019/11/22 16:40:18.90,-79.60277,-57.93031,581.4614,1,0,-1
1469,2019/11/22 16:40:18.118,-79.8741,-59.98581,580.7871,1,0,-1
1470,2019/11/22 16:40:18.148,-79.8741,-59.98581,580.7871,1,0,-1
1471,2019/11/22 16:40:18.181,-80.07449,-62.97339,579.7235,1,0,-1
1472,2019/11/22 16:40:18.215,-80.27031,-67.48626,578.6058,1,0,-1
1473,2019/11/22 16:40:18.244,-80.54659,-74.03225,576.2037,1,0,-1
1474,2019/11/22 16:40:18.268,-82.24206,-83.96249,577.4507,1,0,-1
1475,2019/11/22 16:40:18.299,-84.93266,-94.47604,576.5677,1,0,-1
1476,2019/11/22 16:40:18.338,-88.56977,-107.5974,565.4132,1,0,-1
1477,2019/11/22 16:40:18.370,-92.98235,-118.6297,564.6203,1,0,-1
1478,2019/11/22 16:40:18.403,-96.69093,-125.2943,567.0988,1,0,-1
1479,2019/11/22 16:40:18.438,-98.00484,-124.6729,567.812,1,0,-1
1480,2019/11/22 16:40:18.464,-98.72348,-122.9674,569.9336,1,0,-1
1481,2019/11/22 16:40:18.493,-98.89102,-120.0492,571.7159,1,0,-1
1482,2019/11/22 16:40:18.518,-98.4096,-118.3564,570.7473,1,0,-1
1483,2019/11/22 16:40:18.546,-98.37502,-119.6981,568.5053,1,0,-1
1484,2019/11/22 16:40:18.569,-98.37502,-119.6981,568.5053,1,0,-1
1485,2019/11/22 16:40:18.601,-99.15759,-122.5885,567.4945,1,0,-1
1486,2019/11/22 16:40:18.629,-100.4623,-124.4243,567.1877,1,0,-1
1487,2019/11/22 16:40:18.655,-101.4548,-125.1428,566.4174,1,0,-1
1488,2019/11/22 16:40:18.678,-101.4548,-125.1428,566.4174,1,0,-1
1489,2019/11/22 16:40:18.714,-102.072,-125.7136,565.6866,1,0,-1
1490,2019/11/22 16:40:18.745,-102.2709,-126.2099,564.731,1,0,-1
1491,2019/11/22 16:40:18.771,-102.5026,-126.6045,564.4348,1,0,-1
1492,2019/11/22 16:40:18.807,-102.9519,-126.9183,564.1929,1,0,-1
1493,2019/11/22 16:40:18.832,-103.4657,-127.0227,563.8757,1,0,-1
1494,2019/11/22 16:40:18.867,-104.1481,-127.0958,564.0932,1,0,-1
1495,2019/11/22 16:40:18.895,-104.7529,-127.1078,564.3745,1,0,-1
1496,2019/11/22 16:40:18.921,-105.0943,-126.9582,564.3544,1,0,-1
1497,2019/11/22 16:40:18.954,-105.254,-126.8783,564.7283,1,0,-1
1498,2019/11/22 16:40:18.978,-105.254,-126.8783,564.7283,1,0,-1
1499,2019/11/22 16:40:19.10,-105.1875,-126.7056,564.7484,1,0,-1
1500,2019/11/22 16:40:19.36,-105.0355,-126.6929,564.6357,1,0,-1
1501,2019/11/22 16:40:19.62,-104.7975,-126.7459,564.3656,1,0,-1
1502,2019/11/22 16:40:19.87,-104.4377,-126.9097,563.8385,1,0,-1
1503,2019/11/22 16:40:19.120,-104.4377,-126.9097,563.8385,1,0,-1
1504,2019/11/22 16:40:19.149,-104.0397,-127.1564,563.4004,1,0,-1
1505,2019/11/22 16:40:19.176,-103.823,-127.3836,563.7758,1,0,-1
1506,2019/11/22 16:40:19.204,-103.794,-127.3185,563.9758,1,0,-1
1507,2019/11/22 16:40:19.236,-104.0079,-127.1888,564.473,1,0,-1
1508,2019/11/22 16:40:19.267,-104.4801,-126.9327,565.2911,1,0,-1
1509,2019/11/22 16:40:19.290,-104.9889,-126.7167,566.2055,1,0,-1
1510,2019/11/22 16:40:19.321,-105.2776,-126.4338,566.3721,1,0,-1
1511,2019/11/22 16:40:19.348,-105.3674,-126.2049,566.3981,1,0,-1
1512,2019/11/22 16:40:19.384,-105.3993,-126.2105,566.8874,1,0,-1
1513,2019/11/22 16:40:19.409,-105.3245,-126.3067,566.4731,1,0,-1
1514,2019/11/22 16:40:19.435,-105.3245,-126.3067,566.4731,1,0,-1
1515,2019/11/22 16:40:19.462,-105.3026,-126.7344,565.6866,1,0,-1
1516,2019/11/22 16:40:19.487,-105.4271,-127.4617,564.9916,1,0,-1
1517,2019/11/22 16:40:19.518,-105.4271,-127.4617,564.9916,1,0,-1
1518,2019/11/22 16:40:19.548,-105.5791,-128.3208,564.414,1,0,-1
1519,2019/11/22 16:40:19.571,-105.614,-129.0589,563.4158,1,0,-1
1520,2019/11/22 16:40:19.602,-105.5547,-129.6624,562.0784,1,0,-1
1521,2019/11/22 16:40:19.630,-105.5368,-130.4333,561.4118,1,0,-1
1522,2019/11/22 16:40:19.670,-105.4792,-131.2142,560.5477,1,0,-1
1523,2019/11/22 16:40:19.694,-105.463,-132.0202,559.5087,1,0,-1
1524,2019/11/22 16:40:19.718,-105.649,-132.7723,559.5517,1,0,-1
1525,2019/11/22 16:40:19.745,-105.7312,-133.1714,558.9914,1,0,-1
1526,2019/11/22 16:40:19.771,-105.7312,-133.1714,558.9914,1,0,-1
1527,2019/11/22 16:40:19.799,-105.7408,-133.4832,558.7921,1,0,-1
1528,2019/11/22 16:40:19.829,-105.8221,-133.7194,559.1147,1,0,-1
1529,2019/11/22 16:40:19.852,-105.6921,-133.5947,558.376,1,0,-1
1530,2019/11/22 16:40:19.884,-105.7309,-133.7917,558.6246,1,0,-1
1531,2019/11/22 16:40:19.915,-105.6399,-133.8665,558.1378,1,0,-1
1532,2019/11/22 16:40:19.933,-105.6399,-133.8665,558.1378,1,0,-1
1533,2019/11/22 16:40:19.961,-105.6766,-133.975,558.3475,1,0,-1
1534,2019/11/22 16:40:19.986,-105.6762,-133.8825,558.3646,1,0,-1
1535,2019/11/22 16:40:20.13,-105.6995,-133.7871,558.8595,1,0,-1
1536,2019/11/22 16:40:20.36,-105.6995,-133.7871,558.8595,1,0,-1
1537,2019/11/22 16:40:20.64,-105.6772,-133.5688,559.1498,1,0,-1
1538,2019/11/22 16:40:20.97,-105.6727,-133.3318,559.64,1,0,-1
1539,2019/11/22 16:40:20.129,-105.5778,-132.925,559.6183,1,0,-1
1540,2019/11/22 16:40:20.157,-105.6073,-132.6835,560.3051,1,0,-1
1541,2019/11/22 16:40:20.194,-105.6006,-132.4526,560.5406,1,0,-1
1542,2019/11/22 16:40:20.218,-105.6052,-132.3003,560.5432,1,0,-1
1543,2019/11/22 16:40:20.248,-105.6207,-132.287,560.5024,1,0,-1
1544,2019/11/22 16:40:20.273,-105.6333,-132.3243,560.2698,1,0,-1
1545,2019/11/22 16:40:20.317,-105.7015,-132.5142,560.2505,1,0,-1
1546,2019/11/22 16:40:20.345,-105.7803,-132.7552,560.1842,1,0,-1
1547,2019/11/22 16:40:20.371,-105.8185,-132.9714,559.8765,1,1,-1
1548,2019/11/22 16:40:20.396,-105.8185,-132.9714,559.8765,1,1,-1
1549,2019/11/22 16:40:20.423,-105.8835,-133.2527,559.6733,1,1,-1
1550,2019/11/22 16:40:20.457,-105.9186,-133.4186,559.3395,1,1,-1
1551,2019/11/22 16:40:20.487,-105.8846,-133.4527,558.7747,1,1,-1
1552,2019/11/22 16:40:20.519,-105.9497,-133.5807,558.9412,1,1,-1
1553,2019/11/22 16:40:20.545,-105.9497,-133.5807,558.9412,1,1,-1
1554,2019/11/22 16:40:20.570,-105.9936,-133.6203,559.132,1,1,-1
1555,2019/11/22 16:40:20.610,-105.9659,-133.5417,559.0737,1,1,-1
1556,2019/11/22 16:40:20.639,-105.939,-133.4059,559.0776,1,1,-1
1557,2019/11/22 16:40:20.673,-105.8393,-133.2191,558.9317,1,1,-1
1558,2019/11/22 16:40:20.708,-105.8521,-133.1868,559.3445,1,1,-1
1559,2019/11/22 16:40:20.737,-105.901,-133.2347,559.8456,1,1,-1
1560,2019/11/22 16:40:20.763,-105.8888,-133.2387,559.8842,1,1,-1
1561,2019/11/22 16:40:20.788,-105.8803,-133.2212,559.8173,1,1,-1
1562,2019/11/22 16:40:20.822,-105.8413,-133.1884,559.6633,1,1,-1
1563,2019/11/22 16:40:20.851,-105.8413,-133.1884,559.6633,1,1,-1
1564,2019/11/22 16:40:20.882,-105.8315,-133.1774,559.6332,1,1,-1
1565,2019/11/22 16:40:20.908,-105.791,-133.1459,559.5134,1,1,-1
1566,2019/11/22 16:40:20.944,-105.7573,-133.1088,559.4535,1,1,-1
1567,2019/11/22 16:40:20.983,-105.6992,-133.0313,559.3298,1,1,-1
1568,2019/11/22 16:40:21.16,-105.6865,-132.9765,559.4507,1,1,-1
1569,2019/11/22 16:40:21.46,-105.6845,-132.9071,559.6021,1,1,-1
1570,2019/11/22 16:40:21.67,-105.6845,-132.9071,559.6021,1,1,-1
1571,2019/11/22 16:40:21.97,-105.6327,-132.7326,559.7471,1,1,-1
1572,2019/11/22 16:40:21.126,-105.5958,-132.6294,559.8844,1,1,-1
