count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
359,2019/11/22 15:45:56.666,156.1717,18.98608,565.5177,1,0,0
360,2019/11/22 15:45:56.686,156.2281,19.77441,565.6208,1,0,0
361,2019/11/22 15:45:56.709,156.3103,20.5488,565.2434,1,0,0
362,2019/11/22 15:45:56.725,156.3103,20.5488,565.2434,1,0,0
363,2019/11/22 15:45:56.747,156.5855,21.13323,565.0127,1,0,0
364,2019/11/22 15:45:56.764,156.5855,21.13323,565.0127,1,0,0
365,2019/11/22 15:45:56.781,156.8466,21.41596,564.5403,1,0,0
366,2019/11/22 15:45:56.805,157.0149,21.22275,563.9563,1,0,0
367,2019/11/22 15:45:56.822,157.0149,21.22275,563.9563,1,0,0
368,2019/11/22 15:45:56.840,157.0988,20.64329,563.4871,1,0,0
369,2019/11/22 15:45:56.857,157.0988,20.64329,563.4871,1,0,0
370,2019/11/22 15:45:56.876,156.9873,19.91809,563.0995,1,0,0
371,2019/11/22 15:45:56.899,156.7462,19.19046,562.8166,1,0,0
372,2019/11/22 15:45:56.916,156.7462,19.19046,562.8166,1,0,0
373,2019/11/22 15:45:56.933,156.463,18.49904,562.734,1,0,0
374,2019/11/22 15:45:56.950,156.463,18.49904,562.734,1,0,0
375,2019/11/22 15:45:56.971,155.9407,17.89158,562.4362,1,0,0
376,2019/11/22 15:45:56.997,155.6443,17.37002,562.1652,1,0,0
377,2019/11/22 15:45:57.14,155.6443,17.37002,562.1652,1,0,0
378,2019/11/22 15:45:57.31,155.54,16.85812,562.0461,1,0,0
379,2019/11/22 15:45:57.61,155.54,16.85812,562.0461,1,0,0
380,2019/11/22 15:45:57.95,155.5829,16.60357,561.9818,1,0,0
381,2019/11/22 15:45:57.119,155.7207,16.51576,561.8417,1,0,0
382,2019/11/22 15:45:57.136,155.8557,16.54377,561.873,1,0,0
383,2019/11/22 15:45:57.153,155.8557,16.54377,561.873,1,0,0
384,2019/11/22 15:45:57.174,155.9938,16.67673,561.9223,1,0,0
385,2019/11/22 15:45:57.190,155.9938,16.67673,561.9223,1,0,0
386,2019/11/22 15:45:57.214,156.2397,16.90388,561.9415,1,0,0
387,2019/11/22 15:45:57.233,156.402,17.11623,561.8394,1,0,0
388,2019/11/22 15:45:57.250,156.402,17.11623,561.8394,1,0,0
389,2019/11/22 15:45:57.270,156.5112,17.33205,561.9213,1,0,0
390,2019/11/22 15:45:57.286,156.5112,17.33205,561.9213,1,0,0
391,2019/11/22 15:45:57.311,156.5732,17.55982,562.1884,1,0,0
392,2019/11/22 15:45:57.330,156.4602,17.78418,561.9697,1,0,0
393,2019/11/22 15:45:57.347,156.4602,17.78418,561.9697,1,0,0
394,2019/11/22 15:45:57.369,156.4474,17.90491,562.0657,1,0,0
395,2019/11/22 15:45:57.385,156.4474,17.90491,562.0657,1,0,0
396,2019/11/22 15:45:57.413,156.3633,17.9761,562.2443,1,0,0
397,2019/11/22 15:45:57.431,156.2587,18.03202,562.3811,1,0,0
398,2019/11/22 15:45:57.448,156.2587,18.03202,562.3811,1,0,0
399,2019/11/22 15:45:57.467,156.1303,18.00137,562.4141,1,0,0
400,2019/11/22 15:45:57.491,156.1303,18.00137,562.4141,1,0,0
401,2019/11/22 15:45:57.522,156.0653,17.93032,562.4485,1,0,0
402,2019/11/22 15:45:57.550,156.0521,17.73901,562.4631,1,0,0
403,2019/11/22 15:45:57.583,156.1298,17.44445,562.6086,1,0,0
404,2019/11/22 15:45:57.618,156.2268,17.1791,562.6024,1,0,0
405,2019/11/22 15:45:57.645,156.2395,16.91514,562.5619,1,0,0
406,2019/11/22 15:45:57.662,156.3012,16.73147,562.9135,1,0,0
407,2019/11/22 15:45:57.679,156.3012,16.73147,562.9135,1,0,0
408,2019/11/22 15:45:57.701,156.1702,16.67022,562.9626,1,0,0
409,2019/11/22 15:45:57.718,156.1702,16.67022,562.9626,1,0,0
410,2019/11/22 15:45:57.734,156.0512,16.67393,563.0116,1,0,0
411,2019/11/22 15:45:57.751,156.0512,16.67393,563.0116,1,0,0
412,2019/11/22 15:45:57.768,156.0227,16.8032,563.1943,1,0,0
413,2019/11/22 15:45:57.787,156.0227,16.8032,563.1943,1,0,0
414,2019/11/22 15:45:57.810,156.002,17.00197,563.3298,1,0,0
415,2019/11/22 15:45:57.826,156.0025,17.16447,563.317,1,0,0
416,2019/11/22 15:45:57.843,156.0025,17.16447,563.317,1,0,0
417,2019/11/22 15:45:57.859,156.0493,17.29515,563.2916,1,0,0
418,2019/11/22 15:45:57.876,156.0493,17.29515,563.2916,1,0,0
419,2019/11/22 15:45:57.898,156.094,17.32981,563.114,1,0,0
420,2019/11/22 15:45:57.915,156.094,17.32981,563.114,1,0,0
421,2019/11/22 15:45:57.932,156.094,17.32981,563.114,1,0,0
422,2019/11/22 15:45:57.949,156.2045,17.28302,563.1799,1,0,0
423,2019/11/22 15:45:57.966,156.1869,17.32681,563.2365,1,0,0
424,2019/11/22 15:45:57.983,156.1869,17.32681,563.2365,1,0,0
425,2019/11/22 15:45:58.10,156.1244,17.33009,563.1323,1,0,0
426,2019/11/22 15:45:58.27,156.1244,17.33009,563.1323,1,0,0
427,2019/11/22 15:45:58.43,156.1301,17.27368,563.2018,1,0,0
428,2019/11/22 15:45:58.60,156.0706,17.32685,563.1942,1,0,0
429,2019/11/22 15:45:58.77,156.0706,17.32685,563.1942,1,0,0
430,2019/11/22 15:45:58.94,156.0706,17.32685,563.1942,1,0,0
431,2019/11/22 15:45:58.120,156.0511,17.39219,563.2488,1,0,0
432,2019/11/22 15:45:58.138,156.0896,17.42912,563.2704,1,0,0
433,2019/11/22 15:45:58.155,156.0108,17.56961,563.1785,1,0,0
434,2019/11/22 15:45:58.172,156.0108,17.56961,563.1785,1,0,0
435,2019/11/22 15:45:58.189,156.0108,17.56961,563.1785,1,0,0
436,2019/11/22 15:45:58.218,156.0054,17.63766,563.221,1,0,0
437,2019/11/22 15:45:58.235,155.9979,17.58467,563.118,1,0,0
438,2019/11/22 15:45:58.254,156.0116,17.61478,563.1908,1,0,0
439,2019/11/22 15:45:58.270,156.0116,17.61478,563.1908,1,0,0
440,2019/11/22 15:45:58.294,156.0583,17.60144,563.16,1,0,0
441,2019/11/22 15:45:58.311,156.0583,17.60144,563.16,1,0,0
442,2019/11/22 15:45:58.328,156.0938,17.56932,563.0823,1,0,0
443,2019/11/22 15:45:58.345,156.05,17.54721,562.9357,1,0,0
444,2019/11/22 15:45:58.361,156.05,17.54721,562.9357,1,0,0
445,2019/11/22 15:45:58.378,156.05,17.54721,562.9357,1,0,0
446,2019/11/22 15:45:58.395,156.05,17.54721,562.9357,1,0,0
447,2019/11/22 15:45:58.426,156.0324,17.44069,562.9357,1,0,0
448,2019/11/22 15:45:58.445,156.0154,17.34824,563.0857,1,0,0
449,2019/11/22 15:45:58.462,155.9327,17.35078,563.1669,1,0,0
450,2019/11/22 15:45:58.479,155.9327,17.35078,563.1669,1,0,0
451,2019/11/22 15:45:58.495,155.9327,17.35078,563.1669,1,0,0
452,2019/11/22 15:45:58.522,155.8972,17.312,563.165,1,0,0
453,2019/11/22 15:45:58.538,155.8265,17.33134,563.2717,1,0,0
454,2019/11/22 15:45:58.555,155.716,17.3921,563.1835,1,0,0
455,2019/11/22 15:45:58.572,155.716,17.3921,563.1835,1,0,0
456,2019/11/22 15:45:58.589,155.716,17.3921,563.1835,1,0,0
457,2019/11/22 15:45:58.613,155.795,17.35062,563.3456,1,0,0
458,2019/11/22 15:45:58.636,155.8332,17.44353,563.5316,1,0,0
459,2019/11/22 15:45:58.652,155.8332,17.44353,563.5316,1,0,0
460,2019/11/22 15:45:58.669,155.8779,17.52818,563.528,1,0,0
461,2019/11/22 15:45:58.694,155.9404,17.56561,563.7487,1,0,0
462,2019/11/22 15:45:58.711,155.9404,17.56561,563.7487,1,0,0
463,2019/11/22 15:45:58.727,155.8663,17.66481,563.6277,1,0,0
464,2019/11/22 15:45:58.745,155.8663,17.66481,563.6277,1,0,0
465,2019/11/22 15:45:58.761,155.8922,17.55912,563.5945,1,0,0
466,2019/11/22 15:45:58.784,155.7856,17.46093,563.7344,1,0,0
467,2019/11/22 15:45:58.801,155.7856,17.46093,563.7344,1,0,0
468,2019/11/22 15:45:58.818,155.7856,17.46093,563.7344,1,0,0
469,2019/11/22 15:45:58.840,155.6184,17.42296,563.6474,1,0,0
470,2019/11/22 15:45:58.857,155.6184,17.42296,563.6474,1,0,0
471,2019/11/22 15:45:58.875,155.5309,17.25245,563.7722,1,0,0
472,2019/11/22 15:45:58.902,155.4068,17.19416,563.8919,1,0,0
473,2019/11/22 15:45:58.920,155.4068,17.19416,563.8919,1,0,0
474,2019/11/22 15:45:58.938,155.3196,17.10574,563.7256,1,0,0
475,2019/11/22 15:45:58.955,155.2256,16.93415,563.7182,1,0,0
476,2019/11/22 15:45:58.971,155.2256,16.93415,563.7182,1,0,0
477,2019/11/22 15:45:58.988,155.2256,16.93415,563.7182,1,0,0
478,2019/11/22 15:45:59.13,155.1884,16.88682,563.7444,1,0,0
479,2019/11/22 15:45:59.44,155.2154,16.81304,563.8523,1,0,0
480,2019/11/22 15:45:59.76,155.1998,16.81821,563.88,1,0,0
481,2019/11/22 15:45:59.104,155.2451,16.8584,563.919,1,0,0
482,2019/11/22 15:45:59.122,155.2203,16.82168,563.777,1,0,0
483,2019/11/22 15:45:59.139,155.2203,16.82168,563.777,1,0,0
484,2019/11/22 15:45:59.158,155.2983,16.85007,563.749,1,0,0
485,2019/11/22 15:45:59.175,155.2983,16.85007,563.749,1,0,0
486,2019/11/22 15:45:59.198,155.3288,16.87951,563.7958,1,0,0
487,2019/11/22 15:45:59.216,155.3194,16.90525,563.9696,1,0,0
488,2019/11/22 15:45:59.233,155.3194,16.90525,563.9696,1,0,0
489,2019/11/22 15:45:59.249,155.2272,16.9738,564.0164,1,0,0
490,2019/11/22 15:45:59.266,155.2272,16.9738,564.0164,1,0,0
491,2019/11/22 15:45:59.282,155.2272,16.9738,564.0164,1,0,0
492,2019/11/22 15:45:59.307,155.0424,16.96318,564.0445,1,0,0
493,2019/11/22 15:45:59.327,154.9374,16.82948,563.9714,1,0,0
494,2019/11/22 15:45:59.343,154.9374,16.82948,563.9714,1,0,0
495,2019/11/22 15:45:59.361,154.9085,16.69111,563.8679,1,0,0
496,2019/11/22 15:45:59.379,154.9085,16.69111,563.8679,1,0,0
497,2019/11/22 15:45:59.437,154.973,16.53658,563.9564,1,0,0
498,2019/11/22 15:45:59.488,155.0982,16.36928,564.1805,1,0,0
499,2019/11/22 15:45:59.540,154.9608,16.16679,564.0668,1,0,0
500,2019/11/22 15:45:59.596,154.6544,15.81234,563.683,1,0,0
501,2019/11/22 15:45:59.646,154.0591,14.60733,563.4283,1,0,0
502,2019/11/22 15:45:59.695,153.3092,12.46106,563.1367,1,0,0
503,2019/11/22 15:45:59.721,153.3478,11.70732,563.4779,1,0,0
504,2019/11/22 15:45:59.741,153.5295,11.54263,563.6177,1,0,0
505,2019/11/22 15:45:59.758,153.8635,11.79292,563.791,1,0,0
506,2019/11/22 15:45:59.775,153.8635,11.79292,563.791,1,0,0
507,2019/11/22 15:45:59.798,154.265,12.39764,563.6786,1,0,0
508,2019/11/22 15:45:59.815,154.265,12.39764,563.6786,1,0,0
509,2019/11/22 15:45:59.832,154.5553,13.09386,563.2258,1,0,0
510,2019/11/22 15:45:59.849,154.7577,13.56501,563.182,1,0,0
511,2019/11/22 15:45:59.866,154.7577,13.56501,563.182,1,0,0
512,2019/11/22 15:45:59.882,154.7577,13.56501,563.182,1,0,0
513,2019/11/22 15:45:59.905,154.7058,13.75021,563.2274,1,0,0
514,2019/11/22 15:45:59.929,154.4578,13.61388,563.2868,1,0,0
515,2019/11/22 15:45:59.945,154.4578,13.61388,563.2868,1,0,0
516,2019/11/22 15:45:59.961,153.941,13.1829,563.2137,1,0,0
517,2019/11/22 15:45:59.987,153.4703,12.68687,563.3984,1,0,0
518,2019/11/22 15:46:00.4,153.4703,12.68687,563.3984,1,0,0
519,2019/11/22 15:46:00.26,153.0178,12.06833,563.4725,1,0,0
520,2019/11/22 15:46:00.44,152.8257,11.4198,563.6816,1,0,0
521,2019/11/22 15:46:00.61,152.8257,11.4198,563.6816,1,0,0
522,2019/11/22 15:46:00.82,152.8257,11.4198,563.6816,1,0,0
523,2019/11/22 15:46:00.110,152.8649,10.90199,563.8561,1,0,0
524,2019/11/22 15:46:00.133,152.9689,10.65025,563.8184,1,0,0
525,2019/11/22 15:46:00.153,153.2138,10.52299,563.859,1,0,0
526,2019/11/22 15:46:00.170,153.2138,10.52299,563.859,1,0,0
527,2019/11/22 15:46:00.186,153.2138,10.52299,563.859,1,0,0
528,2019/11/22 15:46:00.211,153.4993,10.50369,563.9438,1,0,0
529,2019/11/22 15:46:00.230,153.6657,10.5761,564.0635,1,0,0
530,2019/11/22 15:46:00.247,153.6657,10.5761,564.0635,1,0,0
531,2019/11/22 15:46:00.264,153.6589,10.68433,564.0802,1,0,0
532,2019/11/22 15:46:00.290,153.5226,10.76081,564.089,1,0,0
533,2019/11/22 15:46:00.308,153.5226,10.76081,564.089,1,0,0
534,2019/11/22 15:46:00.324,153.1825,10.70722,563.6833,1,0,0
535,2019/11/22 15:46:00.342,153.1825,10.70722,563.6833,1,0,0
536,2019/11/22 15:46:00.361,152.8866,10.5412,563.4904,1,0,0
537,2019/11/22 15:46:00.385,152.6352,10.33246,563.349,1,0,0
538,2019/11/22 15:46:00.402,152.6352,10.33246,563.349,1,0,0
539,2019/11/22 15:46:00.418,152.5624,10.08153,563.1804,1,0,0
540,2019/11/22 15:46:00.435,152.5624,10.08153,563.1804,1,0,0
541,2019/11/22 15:46:00.453,152.55,9.911572,563.0815,1,0,0
542,2019/11/22 15:46:00.470,152.55,9.911572,563.0815,1,0,0
543,2019/11/22 15:46:00.495,152.613,9.859163,562.9089,1,0,0
544,2019/11/22 15:46:00.513,152.7188,9.805976,562.5571,1,0,0
545,2019/11/22 15:46:00.530,152.7188,9.805976,562.5571,1,0,0
546,2019/11/22 15:46:00.554,152.8962,9.903337,562.6747,1,0,0
547,2019/11/22 15:46:00.573,152.8962,9.903337,562.6747,1,0,0
548,2019/11/22 15:46:00.619,153.0294,10.12658,562.8196,1,0,0
549,2019/11/22 15:46:00.638,153.0782,10.37961,562.8485,1,0,0
550,2019/11/22 15:46:00.657,153.1471,10.69636,562.8704,1,0,0
551,2019/11/22 15:46:00.673,153.1471,10.69636,562.8704,1,0,0
552,2019/11/22 15:46:00.700,153.1179,10.9556,562.7516,1,0,0
553,2019/11/22 15:46:00.718,153.0941,11.16873,562.7532,1,0,0
554,2019/11/22 15:46:00.734,153.0941,11.16873,562.7532,1,0,0
555,2019/11/22 15:46:00.759,153.07,11.32982,562.7966,1,0,0
556,2019/11/22 15:46:00.777,153.07,11.32982,562.7966,1,0,0
557,2019/11/22 15:46:00.804,152.9183,11.41944,562.7618,1,0,0
558,2019/11/22 15:46:00.826,152.8118,11.41539,562.6929,1,0,0
559,2019/11/22 15:46:00.843,152.8118,11.41539,562.6929,1,0,0
560,2019/11/22 15:46:00.862,152.71,11.31034,562.6094,1,0,0
561,2019/11/22 15:46:00.890,152.7298,11.23558,562.6306,1,0,0
562,2019/11/22 15:46:00.909,152.9131,11.17349,562.8577,1,0,0
563,2019/11/22 15:46:00.926,152.9131,11.17349,562.8577,1,0,0
564,2019/11/22 15:46:00.946,153.0792,11.21499,563.2393,1,0,0
565,2019/11/22 15:46:00.963,153.0792,11.21499,563.2393,1,0,0
566,2019/11/22 15:46:00.988,153.2871,11.39085,563.537,1,0,0
567,2019/11/22 15:46:01.10,153.3967,11.6602,563.8248,1,0,0
568,2019/11/22 15:46:01.28,153.3967,11.6602,563.8248,1,0,0
569,2019/11/22 15:46:01.46,153.3072,11.99393,563.7906,1,0,0
570,2019/11/22 15:46:01.63,153.3072,11.99393,563.7906,1,0,0
571,2019/11/22 15:46:01.80,153.3072,11.99393,563.7906,1,0,0
572,2019/11/22 15:46:01.104,153.3103,12.20935,563.8154,1,0,0
573,2019/11/22 15:46:01.124,153.1861,12.31699,563.6426,1,0,0
574,2019/11/22 15:46:01.140,153.1861,12.31699,563.6426,1,0,0
575,2019/11/22 15:46:01.159,153.0788,12.34556,563.5754,1,0,0
576,2019/11/22 15:46:01.178,153.0788,12.34556,563.5754,1,0,0
577,2019/11/22 15:46:01.206,152.9763,12.21421,563.6091,1,0,0
578,2019/11/22 15:46:01.226,152.885,12.071,563.6833,1,0,0
579,2019/11/22 15:46:01.248,152.9259,11.8233,563.8668,1,0,0
580,2019/11/22 15:46:01.264,152.9259,11.8233,563.8668,1,0,0
581,2019/11/22 15:46:01.290,152.8385,11.49245,564.0327,1,0,0
582,2019/11/22 15:46:01.308,152.6805,11.34824,564.2919,1,0,0
583,2019/11/22 15:46:01.326,152.6805,11.34824,564.2919,1,0,0
584,2019/11/22 15:46:01.342,152.6805,11.34824,564.2919,1,0,0
585,2019/11/22 15:46:01.358,152.5629,11.19464,564.2939,1,0,0
586,2019/11/22 15:46:01.382,152.5655,11.09473,564.566,1,0,0
587,2019/11/22 15:46:01.400,152.5655,11.09473,564.566,1,0,0
588,2019/11/22 15:46:01.416,152.5512,11.29118,564.4437,1,0,0
589,2019/11/22 15:46:01.435,152.6036,11.56408,564.5043,1,0,0
590,2019/11/22 15:46:01.452,152.6036,11.56408,564.5043,1,0,0
591,2019/11/22 15:46:01.469,152.6036,11.56408,564.5043,1,0,0
592,2019/11/22 15:46:01.491,152.5453,11.87863,564.3087,1,0,0
593,2019/11/22 15:46:01.507,152.5453,11.87863,564.3087,1,0,0
594,2019/11/22 15:46:01.524,152.4999,12.01369,563.7498,1,0,0
595,2019/11/22 15:46:01.541,152.4999,12.01369,563.7498,1,0,0
596,2019/11/22 15:46:01.557,152.4415,11.91387,563.3514,1,0,0
597,2019/11/22 15:46:01.575,152.4415,11.91387,563.3514,1,0,0
598,2019/11/22 15:46:01.597,152.2221,11.64916,562.7138,1,0,0
599,2019/11/22 15:46:01.617,152.0529,11.16076,562.3245,1,0,0
600,2019/11/22 15:46:01.634,152.0529,11.16076,562.3245,1,0,0
601,2019/11/22 15:46:01.650,151.831,10.6299,562.2049,1,0,0
602,2019/11/22 15:46:01.667,151.831,10.6299,562.2049,1,0,0
603,2019/11/22 15:46:01.692,151.5284,10.16578,562.0964,1,0,0
604,2019/11/22 15:46:01.711,151.3441,9.571003,562.0836,1,0,0
605,2019/11/22 15:46:01.728,151.3441,9.571003,562.0836,1,0,0
606,2019/11/22 15:46:01.750,151.2722,9.037833,562.4146,1,0,0
607,2019/11/22 15:46:01.767,151.2722,9.037833,562.4146,1,0,0
608,2019/11/22 15:46:01.789,151.3225,8.748192,562.6442,1,0,0
609,2019/11/22 15:46:01.806,151.4208,8.747218,563.0914,1,0,0
610,2019/11/22 15:46:01.823,151.4208,8.747218,563.0914,1,0,0
611,2019/11/22 15:46:01.840,151.5053,9.143845,563.0994,1,0,0
612,2019/11/22 15:46:01.857,151.5053,9.143845,563.0994,1,0,0
613,2019/11/22 15:46:01.884,151.7492,9.67868,563.3526,1,0,0
614,2019/11/22 15:46:01.904,151.8865,10.32125,563.3149,1,0,0
615,2019/11/22 15:46:01.921,151.8865,10.32125,563.3149,1,0,0
616,2019/11/22 15:46:01.938,152.1254,11.07062,563.2697,1,0,0
617,2019/11/22 15:46:01.955,152.1254,11.07062,563.2697,1,0,0
618,2019/11/22 15:46:01.970,152.1254,11.07062,563.2697,1,0,0
619,2019/11/22 15:46:01.993,152.1379,11.63366,563.0794,1,0,0
620,2019/11/22 15:46:02.12,152.0426,11.98835,563.0979,1,0,0
621,2019/11/22 15:46:02.29,152.0426,11.98835,563.0979,1,0,0
622,2019/11/22 15:46:02.45,152.0426,11.98835,563.0979,1,0,0
623,2019/11/22 15:46:02.63,151.8606,11.85186,562.9051,1,0,0
624,2019/11/22 15:46:02.90,151.6264,11.26771,562.8737,1,0,0
625,2019/11/22 15:46:02.108,151.6264,11.26771,562.8737,1,0,0
626,2019/11/22 15:46:02.127,151.4131,10.49491,562.972,1,0,0
627,2019/11/22 15:46:02.146,151.2807,9.725951,563.1899,1,0,0
628,2019/11/22 15:46:02.163,151.2807,9.725951,563.1899,1,0,0
629,2019/11/22 15:46:02.187,151.3195,9.391476,563.7061,1,0,0
630,2019/11/22 15:46:02.206,151.3496,9.596725,564.0742,1,0,0
631,2019/11/22 15:46:02.223,151.3496,9.596725,564.0742,1,0,0
632,2019/11/22 15:46:02.243,151.4838,10.07267,564.5607,1,0,0
633,2019/11/22 15:46:02.261,151.4838,10.07267,564.5607,1,0,0
634,2019/11/22 15:46:02.284,151.3685,10.60897,564.3033,1,0,0
635,2019/11/22 15:46:02.301,151.4429,11.04036,564.6405,1,0,0
636,2019/11/22 15:46:02.318,151.4429,11.04036,564.6405,1,0,0
637,2019/11/22 15:46:02.334,151.3978,11.30626,564.396,1,0,0
638,2019/11/22 15:46:02.352,151.3978,11.30626,564.396,1,0,0
639,2019/11/22 15:46:02.375,151.2063,11.46662,564.1805,1,0,0
640,2019/11/22 15:46:02.393,151.2063,11.46662,564.1805,1,0,0
641,2019/11/22 15:46:02.409,151.2063,11.46662,564.1805,1,0,0
642,2019/11/22 15:46:02.428,151.1235,11.4305,564.101,1,0,0
643,2019/11/22 15:46:02.449,151.0279,11.23697,564.0731,1,0,0
644,2019/11/22 15:46:02.467,151.0279,11.23697,564.0731,1,0,0
645,2019/11/22 15:46:02.491,150.9117,10.90966,564.0174,1,0,0
646,2019/11/22 15:46:02.511,150.9557,10.44879,564.0808,1,0,0
647,2019/11/22 15:46:02.526,150.9557,10.44879,564.0808,1,0,0
648,2019/11/22 15:46:02.544,150.9664,10.07598,564.257,1,0,0
649,2019/11/22 15:46:02.562,150.9664,10.07598,564.257,1,0,0
650,2019/11/22 15:46:02.586,150.9712,9.837039,564.2457,1,0,0
651,2019/11/22 15:46:02.604,150.9991,9.683161,564.2751,1,0,0
652,2019/11/22 15:46:02.623,150.9991,9.683161,564.2751,1,0,0
653,2019/11/22 15:46:02.648,150.9991,9.683161,564.2751,1,0,0
654,2019/11/22 15:46:02.672,151.0341,9.792692,564.5861,1,0,0
655,2019/11/22 15:46:02.699,151.0593,9.969732,564.6571,1,0,0
656,2019/11/22 15:46:02.718,151.0438,10.14811,564.6222,1,0,0
657,2019/11/22 15:46:02.734,151.0111,10.31451,564.5051,1,0,0
658,2019/11/22 15:46:02.752,151.0111,10.31451,564.5051,1,0,0
659,2019/11/22 15:46:02.775,151.0708,10.32372,564.4531,1,0,0
660,2019/11/22 15:46:02.792,151.0708,10.32372,564.4531,1,0,0
661,2019/11/22 15:46:02.811,151.1344,10.3372,564.5264,1,0,0
662,2019/11/22 15:46:02.827,151.074,10.32491,564.3752,1,0,0
663,2019/11/22 15:46:02.843,151.074,10.32491,564.3752,1,0,0
664,2019/11/22 15:46:02.860,151.074,10.32491,564.3752,1,0,0
665,2019/11/22 15:46:02.876,151.074,10.32491,564.3752,1,0,0
666,2019/11/22 15:46:02.902,150.9663,10.17701,564.1782,1,0,0
667,2019/11/22 15:46:02.921,150.9087,9.950708,564.3455,1,0,0
668,2019/11/22 15:46:02.937,150.9087,9.950708,564.3455,1,0,0
669,2019/11/22 15:46:02.957,150.8198,9.67403,564.2242,1,0,0
670,2019/11/22 15:46:02.982,150.8431,9.388945,564.4092,1,0,0
671,2019/11/22 15:46:02.999,150.8431,9.388945,564.4092,1,0,0
672,2019/11/22 15:46:03.18,150.8173,9.259581,564.5015,1,0,0
673,2019/11/22 15:46:03.36,150.8079,9.290099,564.6449,1,0,0
674,2019/11/22 15:46:03.53,150.8079,9.290099,564.6449,1,0,0
675,2019/11/22 15:46:03.69,150.8079,9.290099,564.6449,1,0,0
676,2019/11/22 15:46:03.99,150.6717,9.491549,564.6981,1,0,0
677,2019/11/22 15:46:03.118,150.4215,9.701921,564.4796,1,0,0
678,2019/11/22 15:46:03.135,150.2641,9.69826,564.416,1,0,0
679,2019/11/22 15:46:03.152,150.2641,9.69826,564.416,1,0,0
680,2019/11/22 15:46:03.177,150.1531,9.538082,564.4863,1,0,0
681,2019/11/22 15:46:03.193,150.1081,9.226441,564.3894,1,0,0
682,2019/11/22 15:46:03.210,150.1081,9.226441,564.3894,1,0,0
683,2019/11/22 15:46:03.227,150.1081,9.226441,564.3894,1,0,0
684,2019/11/22 15:46:03.243,150.0904,8.863027,564.3096,1,0,0
685,2019/11/22 15:46:03.268,150.1152,8.668841,564.4743,1,0,0
686,2019/11/22 15:46:03.284,150.1152,8.668841,564.4743,1,0,0
687,2019/11/22 15:46:03.301,150.1152,8.668841,564.4743,1,0,0
688,2019/11/22 15:46:03.326,150.0517,8.642129,564.2889,1,0,0
689,2019/11/22 15:46:03.343,149.9828,8.530704,564.0798,1,0,0
690,2019/11/22 15:46:03.360,149.9828,8.530704,564.0798,1,0,0
691,2019/11/22 15:46:03.386,149.8883,8.433121,563.8116,1,0,0
692,2019/11/22 15:46:03.403,149.8883,8.433121,563.8116,1,0,0
693,2019/11/22 15:46:03.422,149.9437,8.317523,563.6194,1,0,0
694,2019/11/22 15:46:03.442,150.0196,8.332274,563.475,1,0,0
695,2019/11/22 15:46:03.458,150.0196,8.332274,563.475,1,0,0
696,2019/11/22 15:46:03.484,149.7959,8.537315,563.28,1,0,0
697,2019/11/22 15:46:03.508,149.3945,8.781119,563.256,1,0,0
698,2019/11/22 15:46:03.524,149.3945,8.781119,563.256,1,0,0
699,2019/11/22 15:46:03.541,148.9899,8.71405,563.0204,1,0,0
700,2019/11/22 15:46:03.558,148.9899,8.71405,563.0204,1,0,0
701,2019/11/22 15:46:03.581,148.8511,8.451787,563.1532,1,0,0
702,2019/11/22 15:46:03.598,148.8075,7.931988,563.0657,1,0,0
703,2019/11/22 15:46:03.615,148.8075,7.931988,563.0657,1,0,0
704,2019/11/22 15:46:03.630,148.8075,7.931988,563.0657,1,0,0
705,2019/11/22 15:46:03.647,148.9655,7.293142,563.226,1,0,0
706,2019/11/22 15:46:03.668,149.1343,7.014585,563.4598,1,0,0
707,2019/11/22 15:46:03.685,149.1343,7.014585,563.4598,1,0,0
708,2019/11/22 15:46:03.701,149.4185,7.123706,563.7727,1,0,0
709,2019/11/22 15:46:03.719,149.4185,7.123706,563.7727,1,0,0
710,2019/11/22 15:46:03.736,149.4185,7.123706,563.7727,1,0,0
711,2019/11/22 15:46:03.754,149.8047,7.601003,563.9539,1,0,0
712,2019/11/22 15:46:03.777,149.9329,8.350056,564.2432,1,0,0
713,2019/11/22 15:46:03.794,149.9329,8.350056,564.2432,1,0,0
714,2019/11/22 15:46:03.811,150.0267,9.00208,564.486,1,0,0
715,2019/11/22 15:46:03.828,150.0267,9.00208,564.486,1,0,0
716,2019/11/22 15:46:03.844,150.0633,9.50996,564.4595,1,0,0
717,2019/11/22 15:46:03.861,150.0633,9.50996,564.4595,1,0,0
718,2019/11/22 15:46:03.886,150.0968,10.15703,564.5989,1,0,0
719,2019/11/22 15:46:03.901,150.1975,10.66578,564.567,1,0,0
720,2019/11/22 15:46:03.918,150.1975,10.66578,564.567,1,0,0
721,2019/11/22 15:46:03.935,150.287,10.98935,564.6828,1,0,0
722,2019/11/22 15:46:03.952,150.287,10.98935,564.6828,1,0,0
723,2019/11/22 15:46:03.976,150.2249,11.26338,564.3783,1,0,0
724,2019/11/22 15:46:03.993,150.2249,11.26338,564.3783,1,0,0
725,2019/11/22 15:46:04.10,150.2385,11.13835,564.0945,1,0,0
726,2019/11/22 15:46:04.27,150.2673,10.83372,563.9316,1,0,0
727,2019/11/22 15:46:04.43,150.2673,10.83372,563.9316,1,0,0
