count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
1860,2019/11/19 17:40:52.343,109.9229,-58.86376,623.3224,1,0
1861,2019/11/19 17:40:52.387,110.1214,-58.19154,623.4943,1,0
1862,2019/11/19 17:40:52.428,110.2977,-56.3558,624.1318,1,0
1863,2019/11/19 17:40:52.488,110.4953,-54.9317,624.4215,1,0
1864,2019/11/19 17:40:52.554,110.6378,-54.47544,624.7743,1,0
1865,2019/11/19 17:40:52.606,110.4,-52.97715,625.1102,1,0
1866,2019/11/19 17:40:52.664,110.0844,-51.87815,625.1794,1,0
1867,2019/11/19 17:40:52.708,109.4013,-49.71452,625.1318,1,0
1868,2019/11/19 17:40:52.760,108.8053,-47.30347,624.704,1,0
1869,2019/11/19 17:40:52.820,108.5314,-46.24086,624.4166,1,0
1870,2019/11/19 17:40:52.865,108.3089,-45.28359,624.016,1,0
1871,2019/11/19 17:40:52.905,107.9265,-44.63357,623.8994,1,0
1872,2019/11/19 17:40:52.968,107.5474,-44.19733,624.0538,1,0
1873,2019/11/19 17:40:53.25,107.016,-43.25496,624.2325,1,0
1874,2019/11/19 17:40:53.68,106.7704,-42.64984,624.1846,1,0
1875,2019/11/19 17:40:53.125,106.7655,-42.29132,624.2721,1,0
1876,2019/11/19 17:40:53.171,106.9986,-42.03444,624.0901,1,0
1877,2019/11/19 17:40:53.222,107.1313,-42.6967,623.8345,1,0
1878,2019/11/19 17:40:53.284,107.1205,-43.25332,623.8119,1,0
1879,2019/11/19 17:40:53.327,107.0255,-44.04383,623.8623,1,0
1880,2019/11/19 17:40:53.369,107.0668,-45.09215,623.7443,1,0
1881,2019/11/19 17:40:53.428,107.211,-45.353,623.9851,1,0
1882,2019/11/19 17:40:53.483,107.3779,-45.34883,624.217,1,0
1883,2019/11/19 17:40:53.526,107.4163,-45.32204,623.7732,1,0
1884,2019/11/19 17:40:53.586,107.5038,-45.59101,623.5234,1,0
1885,2019/11/19 17:40:53.629,107.4913,-46.10673,623.8121,1,0
1886,2019/11/19 17:40:53.684,107.3304,-46.88002,623.5914,1,0
1887,2019/11/19 17:40:53.745,107.4265,-47.6442,623.5281,1,0
1888,2019/11/19 17:40:53.790,107.5018,-48.06909,623.7315,1,0
1889,2019/11/19 17:40:53.832,107.7367,-48.42641,623.8904,1,0
1890,2019/11/19 17:40:53.906,107.8485,-48.51954,624.1647,1,0
1891,2019/11/19 17:40:53.954,107.8297,-48.53723,624.2175,1,0
1892,2019/11/19 17:40:53.994,107.909,-48.81263,624.2935,1,0
1893,2019/11/19 17:40:54.53,107.9647,-49.13931,624.5699,1,0
1894,2019/11/19 17:40:54.108,107.9305,-49.42666,624.3486,1,0
1895,2019/11/19 17:40:54.155,108.064,-49.83659,624.5753,1,0
1896,2019/11/19 17:40:54.218,108.0859,-49.74187,624.6252,1,0
1897,2019/11/19 17:40:54.263,108.0155,-49.8089,624.1285,1,0
1898,2019/11/19 17:40:54.313,108.1128,-49.92757,623.982,1,0
1899,2019/11/19 17:40:54.377,108.2164,-50.17137,624.0134,1,0
1900,2019/11/19 17:40:54.422,108.256,-50.9217,623.989,1,0
1901,2019/11/19 17:40:54.463,108.1376,-51.23524,623.7782,1,0
1902,2019/11/19 17:40:54.533,108.1455,-51.61933,623.7142,1,0
1903,2019/11/19 17:40:54.582,108.2351,-51.60186,623.6959,1,0
1904,2019/11/19 17:40:54.621,108.3465,-51.52421,623.959,1,0
1905,2019/11/19 17:40:54.683,108.4247,-51.25546,624.5385,1,0
1906,2019/11/19 17:40:54.738,108.3379,-51.16219,624.7644,1,0
1907,2019/11/19 17:40:54.785,108.2642,-51.5583,624.56,1,0
1908,2019/11/19 17:40:54.842,108.3682,-51.99503,624.5519,1,0
1909,2019/11/19 17:40:54.890,108.5182,-52.28954,624.5628,1,0
1910,2019/11/19 17:40:54.940,108.4985,-52.54292,624.0715,1,0
1911,2019/11/19 17:40:55.1,108.4707,-52.69984,623.9454,1,0
1912,2019/11/19 17:40:55.46,108.4229,-52.6424,623.5543,1,0
1913,2019/11/19 17:40:55.89,108.337,-52.41045,623.2228,1,0
1914,2019/11/19 17:40:55.150,108.3093,-52.17801,623.0426,1,0
1915,2019/11/19 17:40:55.207,108.2646,-52.12163,622.9188,1,0
1916,2019/11/19 17:40:55.251,108.597,-52.37333,622.984,1,0
1917,2019/11/19 17:40:55.308,108.7894,-52.51447,623.2811,1,0
1918,2019/11/19 17:40:55.354,108.6916,-52.66487,623.1896,1,0
1919,2019/11/19 17:40:55.410,108.2637,-52.46323,623.6564,1,0
1920,2019/11/19 17:40:55.470,107.8965,-52.26236,623.5225,1,0
1921,2019/11/19 17:40:55.517,107.6512,-52.34209,623.1988,1,0
1922,2019/11/19 17:40:55.559,107.4122,-53.01692,622.7471,1,0
1923,2019/11/19 17:40:55.631,107.4421,-54.45705,621.9987,1,0
1924,2019/11/19 17:40:55.676,107.658,-55.52728,621.989,1,0
1925,2019/11/19 17:40:55.720,107.8947,-56.41935,622.1836,1,0
1926,2019/11/19 17:40:55.780,107.7566,-56.33516,622.5429,1,0
1927,2019/11/19 17:40:55.836,107.498,-55.84889,622.4238,1,0
1928,2019/11/19 17:40:55.882,106.928,-55.18127,622.2522,1,0
1929,2019/11/19 17:40:55.939,106.7875,-54.84759,621.8179,1,0
1930,2019/11/19 17:40:55.986,107.0601,-55.11218,621.113,1,0
1931,2019/11/19 17:40:56.37,107.4722,-56.27599,620.5067,1,0
1932,2019/11/19 17:40:56.97,107.6221,-57.21775,620.1604,1,0
1933,2019/11/19 17:40:56.143,107.7919,-58.54684,619.9342,1,0
1934,2019/11/19 17:40:56.182,107.8549,-58.98534,620.4016,1,0
1935,2019/11/19 17:40:56.245,107.9441,-59.00392,620.7402,1,0
1936,2019/11/19 17:40:56.301,107.9869,-58.91798,621.0533,1,0
1937,2019/11/19 17:40:56.348,107.7932,-58.53683,621.4513,1,0
1938,2019/11/19 17:40:56.405,107.5729,-58.45026,621.4788,1,0
1939,2019/11/19 17:40:56.454,107.3341,-58.93864,621.0947,1,0
1940,2019/11/19 17:40:56.504,107.2781,-59.81361,620.4823,1,0
1941,2019/11/19 17:40:56.569,107.3505,-60.6207,619.9275,1,0
1942,2019/11/19 17:40:56.621,107.7453,-61.66362,619.5933,1,0
1943,2019/11/19 17:40:56.672,108.2227,-62.13958,619.8773,1,0
1944,2019/11/19 17:40:56.752,108.3503,-62.02831,619.9651,1,0
1945,2019/11/19 17:40:56.797,108.3975,-61.70769,619.9159,1,0
1946,2019/11/19 17:40:56.847,108.5626,-62.05094,620.4807,1,0
1947,2019/11/19 17:40:56.908,108.5208,-62.52223,620.9184,1,0
1948,2019/11/19 17:40:56.963,108.6599,-63.21336,621.389,1,0
1949,2019/11/19 17:40:57.8,108.8105,-64.57946,621.9726,1,0
1950,2019/11/19 17:40:57.66,108.9187,-65.79971,622.1709,1,0
1951,2019/11/19 17:40:57.110,109.1907,-66.86942,622.7959,1,0
1952,2019/11/19 17:40:57.161,109.244,-66.91482,623.2081,1,0
1953,2019/11/19 17:40:57.221,109.2598,-66.20576,623.6133,1,0
1954,2019/11/19 17:40:57.267,109.2368,-65.578,623.6246,1,0
1955,2019/11/19 17:40:57.307,109.2216,-65.1318,622.4961,1,0
1956,2019/11/19 17:40:57.367,109.1589,-65.42439,621.5981,1,0
1957,2019/11/19 17:40:57.424,109.1825,-65.91058,620.7733,1,0
1958,2019/11/19 17:40:57.471,109.2516,-66.60994,619.8778,1,0
1959,2019/11/19 17:40:57.526,109.1908,-66.86209,619.3962,1,0
1960,2019/11/19 17:40:57.573,109.2922,-67.38809,618.7657,1,0
1961,2019/11/19 17:40:57.625,109.4875,-67.61865,618.8125,1,0
1962,2019/11/19 17:40:57.686,109.8108,-67.85587,619.3209,1,0
1963,2019/11/19 17:40:57.731,109.9557,-68.04646,619.7265,1,0
1964,2019/11/19 17:40:57.771,110.0264,-67.68059,620.5277,1,0
1965,2019/11/19 17:40:57.831,109.9141,-67.48923,621.0764,1,0
1966,2019/11/19 17:40:57.877,109.951,-67.37502,621.7706,1,0
1967,2019/11/19 17:40:57.901,109.7438,-66.85949,622.2267,1,0
1968,2019/11/19 17:40:57.939,109.6997,-66.36279,622.5048,1,0
1969,2019/11/19 17:40:57.967,109.6337,-65.7639,622.8296,1,0
1970,2019/11/19 17:40:58.2,109.5296,-65.02795,622.6754,1,0
1971,2019/11/19 17:40:58.47,109.5695,-64.68275,622.393,1,0
1972,2019/11/19 17:40:58.90,109.7475,-64.30502,622.4829,1,0
1973,2019/11/19 17:40:58.120,109.9365,-63.65269,622.5415,1,0
1974,2019/11/19 17:40:58.166,110.1001,-62.63958,622.5443,1,0
1975,2019/11/19 17:40:58.195,110.0308,-60.32794,622.697,1,0
1976,2019/11/19 17:40:58.229,109.8111,-58.72615,622.5767,1,0
1977,2019/11/19 17:40:58.270,109.6541,-57.26369,622.4623,1,0
1978,2019/11/19 17:40:58.315,109.6034,-55.89775,622.82,1,0
1979,2019/11/19 17:40:58.349,109.508,-54.59612,623.0327,1,0
1980,2019/11/19 17:40:58.392,109.3433,-53.45298,623.1461,1,0
1981,2019/11/19 17:40:58.410,109.3433,-53.45298,623.1461,1,0
1982,2019/11/19 17:40:58.442,109.0396,-52.30406,622.6632,1,0
1983,2019/11/19 17:40:58.471,108.8286,-52.1524,622.5228,1,0
1984,2019/11/19 17:40:58.522,108.608,-52.50531,622.4775,1,0
1985,2019/11/19 17:40:58.554,108.3216,-53.2872,622.1681,1,0
1986,2019/11/19 17:40:58.585,108.1808,-54.68182,621.7095,1,0
1987,2019/11/19 17:40:58.628,108.8439,-57.37742,621.2822,1,0
1988,2019/11/19 17:40:58.657,109.1618,-58.52684,621.4586,1,0
1989,2019/11/19 17:40:58.689,109.4298,-59.20226,621.5289,1,0
1990,2019/11/19 17:40:58.739,109.601,-59.61658,621.891,1,0
1991,2019/11/19 17:40:58.774,109.6448,-59.59801,622.2865,1,0
1992,2019/11/19 17:40:58.805,109.5734,-59.15731,622.7444,1,0
1993,2019/11/19 17:40:58.853,109.3175,-58.63979,622.5204,1,0
1994,2019/11/19 17:40:58.886,109.3028,-58.38981,622.7,1,0
1995,2019/11/19 17:40:58.917,109.2797,-58.35351,622.7381,1,0
1996,2019/11/19 17:40:58.965,109.2811,-58.42739,622.6501,1,0
1997,2019/11/19 17:40:59.1,109.4435,-58.49028,622.8401,1,0
1998,2019/11/19 17:40:59.36,109.7331,-58.90791,622.9877,1,0
1999,2019/11/19 17:40:59.81,109.9038,-59.4294,622.858,1,0
2000,2019/11/19 17:40:59.110,110.0453,-59.95084,623.021,1,0
2001,2019/11/19 17:40:59.141,110.114,-60.30709,622.9911,1,0
2002,2019/11/19 17:40:59.175,110.114,-60.30709,622.9911,1,0
2003,2019/11/19 17:40:59.222,110.0806,-61.10313,622.7375,1,0
2004,2019/11/19 17:40:59.252,110.2141,-61.76423,622.8904,1,0
2005,2019/11/19 17:40:59.284,110.4512,-63.04763,622.6599,1,0
2006,2019/11/19 17:40:59.303,110.4512,-63.04763,622.6599,1,0
2007,2019/11/19 17:40:59.346,110.6261,-63.67822,622.6761,1,0
2008,2019/11/19 17:40:59.384,110.6642,-63.96928,622.8691,1,0
2009,2019/11/19 17:40:59.415,110.6319,-63.75343,623.08,1,0
2010,2019/11/19 17:40:59.456,110.5487,-63.32565,623.4771,1,0
2011,2019/11/19 17:40:59.488,110.3231,-62.77231,623.3157,1,0
2012,2019/11/19 17:40:59.518,110.0844,-61.73765,623.2416,1,0
2013,2019/11/19 17:40:59.559,109.9935,-61.44568,623.1163,1,0
2014,2019/11/19 17:40:59.598,110.0183,-61.45854,622.8336,1,0
2015,2019/11/19 17:40:59.630,110.1579,-61.54671,622.897,1,0
2016,2019/11/19 17:40:59.671,110.2598,-61.7552,622.9415,1,0
2017,2019/11/19 17:40:59.704,110.2879,-62.22599,622.6841,1,0
2018,2019/11/19 17:40:59.723,110.2879,-62.22599,622.6841,1,0
2019,2019/11/19 17:40:59.755,110.4345,-63.31299,622.4874,1,0
2020,2019/11/19 17:40:59.797,110.4472,-63.75406,622.3625,1,0
2021,2019/11/19 17:40:59.836,110.4968,-64.10398,622.2582,1,0
2022,2019/11/19 17:40:59.865,110.5412,-64.51568,621.9953,1,0
2023,2019/11/19 17:40:59.907,110.6135,-64.78089,622.0009,1,0
2024,2019/11/19 17:40:59.937,110.7082,-64.77731,621.9398,1,0
2025,2019/11/19 17:40:59.969,110.807,-64.77827,621.8966,1,0
2026,2019/11/19 17:41:00.15,110.8442,-64.86434,621.7962,1,0
2027,2019/11/19 17:41:00.56,110.8864,-64.80916,621.9849,1,0
2028,2019/11/19 17:41:00.84,110.5893,-64.01984,622.1344,1,0
2029,2019/11/19 17:41:00.127,110.328,-63.56887,622.0115,1,0
2030,2019/11/19 17:41:00.156,110.1493,-63.38666,621.5988,1,0
2031,2019/11/19 17:41:00.188,110.1453,-63.40219,621.6799,1,0
2032,2019/11/19 17:41:00.227,110.1548,-63.43976,621.6544,1,0
2033,2019/11/19 17:41:00.268,110.2571,-63.58516,621.6067,1,0
2034,2019/11/19 17:41:00.297,110.4144,-64.06146,621.358,1,0
2035,2019/11/19 17:41:00.341,110.5359,-64.76696,620.9178,1,0
2036,2019/11/19 17:41:00.370,110.7129,-65.50492,620.9354,1,0
2037,2019/11/19 17:41:00.402,110.8426,-66.08089,620.7838,1,0
2038,2019/11/19 17:41:00.441,111.032,-66.63563,620.8592,1,0
2039,2019/11/19 17:41:00.481,111.2394,-67.23749,621.0488,1,0
2040,2019/11/19 17:41:00.510,111.3728,-68.25037,621.1661,1,0
2041,2019/11/19 17:41:00.552,111.3937,-68.83109,621.1738,1,0
2042,2019/11/19 17:41:00.582,111.3626,-69.44484,621.1406,1,0
2043,2019/11/19 17:41:00.614,111.4782,-70.11507,621.2909,1,0
2044,2019/11/19 17:41:00.633,111.4782,-70.11507,621.2909,1,0
2045,2019/11/19 17:41:00.677,111.6244,-70.99574,621.225,1,0
2046,2019/11/19 17:41:00.714,111.8322,-72.1199,621.24,1,0
2047,2019/11/19 17:41:00.745,112.0441,-73.06164,621.2225,1,0
2048,2019/11/19 17:41:00.786,112.1662,-73.79117,621.4336,1,0
2049,2019/11/19 17:41:00.818,112.1284,-74.52488,621.4319,1,0
2050,2019/11/19 17:41:00.847,111.9298,-74.46318,621.4702,1,0
2051,2019/11/19 17:41:00.889,111.8403,-74.23287,621.1961,1,0
2052,2019/11/19 17:41:00.929,111.94,-74.06195,620.9318,1,0
2053,2019/11/19 17:41:00.961,112.1392,-73.81712,620.8828,1,0
2054,2019/11/19 17:41:01.2,112.2941,-73.49241,620.6888,1,0
2055,2019/11/19 17:41:01.34,112.2436,-73.29601,620.3569,1,0
2056,2019/11/19 17:41:01.53,112.2436,-73.29601,620.3569,1,0
2057,2019/11/19 17:41:01.85,112.0723,-73.19363,620.3619,1,0
2058,2019/11/19 17:41:01.125,111.9264,-73.07722,620.4567,1,0
2059,2019/11/19 17:41:01.165,111.8226,-73.32099,620.1639,1,0
2060,2019/11/19 17:41:01.194,111.9117,-73.82916,619.9058,1,0
2061,2019/11/19 17:41:01.238,112.2296,-74.42747,620.1825,1,0
2062,2019/11/19 17:41:01.268,112.7107,-75.30082,620.1271,1,0
2063,2019/11/19 17:41:01.302,113.2603,-76.78144,620.0464,1,0
2064,2019/11/19 17:41:01.344,113.6786,-78.72962,619.5193,1,0
2065,2019/11/19 17:41:01.384,113.9963,-81.45203,619.3908,1,0
2066,2019/11/19 17:41:01.412,114.6238,-89.43059,618.2083,1,0
